1	50	7	0.5
1	50	9	0.5
1	50	10	0.5
1	50	11	0.5
1	51	2	0.5
1	51	3	0.5
1	51	4	0.5
1	51	6	0.5
1	51	7	0.5
1	51	10	0.5
1	51	11	0.5
1	52	0	0.5
1	52	1	0.5
1	52	4	0.5
1	52	5	0.5
1	52	7	0.5
1	52	9	0.5
1	53	2	0.5
1	53	4	0.5
1	53	6	0.5
1	53	7	0.5
1	53	8	0.5
1	53	9	0.5
1	53	10	0.5
1	53	11	0.5
1	54	0	0.5
1	54	1	0.5
1	54	2	0.5
1	54	3	0.5
1	54	5	0.5
1	54	6	0.5
1	54	7	0.5
1	54	9	0.5
1	54	10	0.5
1	55	2	0.5
1	55	7	0.5
1	55	8	0.5
1	55	9	0.5
1	55	11	0.5
1	56	0	0.5
1	56	1	0.5
1	56	2	0.5
1	56	3	0.5
1	56	4	0.5
1	56	5	0.5
1	56	7	0.5
1	56	9	0.5
1	56	10	0.5
1	57	2	0.5
1	57	6	0.5
1	57	7	0.5
1	57	10	0.5
1	57	11	0.5
1	58	2	0.5
1	58	4	0.5
1	58	7	0.5
1	58	8	0.5
1	58	10	0.5
1	58	11	0.45454545454545453
1	59	2	0.5
1	59	4	0.5
1	59	5	0.5
1	59	7	0.5
1	59	10	0.5
1	60	2	0.5
1	60	4	0.5
1	60	6	0.5
1	60	7	0.5
1	60	8	0.5
1	60	9	0.5
1	61	0	0.5
1	61	1	0.5
1	61	2	0.5
1	61	4	0.5
1	61	5	0.5
1	61	7	0.5
1	62	1	0.5
1	62	3	0.5
1	62	7	0.5
1	62	9	0.5
1	62	10	0.5
1	62	11	0.5
1	63	2	0.5
1	63	7	0.5
1	63	9	0.5
1	64	0	0.5
1	64	1	0.5
1	64	2	0.5
1	64	4	0.5
1	64	5	0.5
1	64	7	0.5
1	64	9	0.5
1	64	10	0.5
1	65	0	0.5
1	65	1	0.5
1	65	2	0.5
1	65	3	0.5
1	65	4	0.5
1	65	5	0.5
1	65	7	0.5
1	65	8	0.5
1	65	9	0.5
1	65	10	0.5
1	65	11	0.5
1	66	0	0.4285714285714286
1	66	1	0.5
1	66	2	0.5
1	66	3	0.5
1	66	4	0.6666666666666666
1	66	5	0.5
1	66	7	0.5
1	66	8	0.5
1	66	9	0.5
1	66	10	0.5
1	66	11	0.6666666666666666
1	67	2	0.5
1	67	4	0.5
1	67	5	0.5
1	67	7	0.5
1	67	9	0.5
1	67	10	0.5
1	68	0	0.5
1	68	1	0.5
1	68	2	0.5
1	68	4	0.5
1	68	5	0.5
1	68	7	0.5
1	68	8	0.5
1	68	9	0.5
1	68	10	0.5
1	68	11	0.45
1	69	0	0.5
1	69	2	0.5
1	69	3	0.5
1	69	4	0.5
1	69	7	0.5
1	69	8	0.5
1	69	9	0.5
1	69	10	0.5
1	69	11	0.5
1	70	0	0.9666666666666667
1	70	1	0.5
1	70	2	0.5
1	70	4	0.5
1	70	5	0.5
1	70	7	0.5
1	71	7	0.5
1	71	9	0.5
1	71	10	0.5
1	71	11	0.46153846153846156
1	72	0	0.39285714285714285
1	72	2	0.5
1	72	7	0.5
1	73	0	0.9545454545454545
1	73	1	0.5
1	73	2	1.0
1	73	3	0.5
1	73	4	0.5
1	73	6	0.5
1	73	7	0.45
1	73	8	0.5
1	73	9	0.5
1	73	10	0.5
1	74	0	0.4230769230769231
1	74	2	0.5
1	74	3	0.5
1	74	4	0.5
1	74	5	0.5
1	74	7	0.5
1	74	8	0.5
1	74	10	0.5
1	75	0	0.35714285714285715
1	75	1	0.5
1	75	2	0.5
1	75	3	0.5
1	75	4	0.5
1	75	5	0.5
1	75	10	0.5
1	75	11	0.5
1	76	2	0.5
1	76	3	0.5
1	76	6	0.5
1	76	7	0.5
1	76	9	0.5
1	76	10	0.5
1	76	11	0.5
1	77	0	0.34615384615384615
1	77	2	0.5
1	77	4	0.5
1	77	7	0.5
1	77	8	0.5
1	77	9	0.5
1	77	10	0.5
1	77	11	0.5
1	78	2	0.5
1	78	4	0.5
1	78	5	0.5
1	78	7	0.5
1	78	9	0.5
1	78	10	0.5
1	79	0	0.4423076923076923
1	79	2	0.5
1	79	4	0.5
1	79	5	0.5
1	79	7	0.5
1	79	10	0.5
1	79	11	0.5
1	80	2	0.5
1	80	4	0.5
1	80	5	0.5
1	80	7	0.5
1	80	10	0.5
1	81	4	0.5
1	81	5	0.5
1	81	7	0.5
1	81	10	0.625
1	82	0	0.5
1	82	1	0.5
1	82	2	0.625
1	82	4	0.5
1	82	5	0.5
1	82	6	0.5
1	82	9	0.5
1	82	10	0.5
1	82	11	0.5
1	83	0	0.2
1	83	2	0.5
1	83	4	0.5
1	83	9	0.5
1	83	11	0.5
1	84	0	0.9333333333333333
1	84	1	0.5
1	84	2	0.5
1	84	3	0.5
1	84	4	0.5
1	84	5	0.5
1	84	6	0.5
1	84	7	0.5
1	84	8	0.5
1	84	10	0.5
1	85	1	0.5
1	85	2	0.4444444444444444
1	85	4	0.5
1	85	7	0.5
1	85	8	0.5
1	85	10	0.5
1	86	0	0.3666666666666667
1	86	1	0.5
1	86	4	0.5
1	86	6	0.5
1	86	7	0.5
1	87	2	0.5
1	87	4	0.5
1	87	5	0.5
1	87	7	0.5
1	87	10	0.5
1	88	2	0.75
1	88	4	0.5
1	88	7	0.5
1	88	9	0.5
1	88	10	0.5
1	88	11	0.5
1	89	2	0.5
1	89	4	0.5
1	89	6	0.5
1	89	7	0.5
1	89	8	0.5
1	89	10	0.5
1	89	11	0.5
1	90	0	0.8928571428571428
1	90	1	0.5
1	90	6	0.5
1	90	7	0.5
1	90	10	0.5
1	90	11	0.5
1	91	2	0.75
1	91	7	0.5
1	91	9	0.5
1	91	10	0.5
1	91	11	0.5
1	92	2	0.5
1	92	4	0.5
1	92	5	0.5
1	92	6	0.5
1	92	7	0.5
1	92	10	0.5
1	92	11	0.5
1	93	0	0.43333333333333335
1	93	1	0.5
1	93	2	0.5795454545454545
1	93	3	0.5
1	93	4	0.5
1	93	5	0.5
1	93	7	0.5
1	93	8	0.5
1	93	9	0.5
1	93	10	0.5
1	93	11	0.5
1	94	3	0.5
1	94	10	0.5
1	95	0	0.9166666666666667
1	95	2	0.5
1	95	4	0.5
1	95	5	0.5
1	95	7	0.5
1	95	9	0.5
1	96	2	0.5
1	96	3	0.5
1	96	10	0.5
1	97	1	0.5
1	97	2	0.5
1	97	3	0.5
1	97	4	0.5
1	97	5	0.5
1	97	7	0.5
1	97	9	0.5
1	97	10	0.5
1	97	11	0.5
1	98	0	0.5
1	98	1	0.5
1	98	2	0.5
1	98	5	0.5
1	98	7	0.5
1	98	9	0.5
1	98	10	0.5
1	99	0	0.5
1	99	4	0.5
1	99	6	0.5
1	99	7	0.5
1	99	10	0.5
1	100	2	0.5
1	100	7	0.5
1	100	9	0.5
1	100	10	0.5
1	100	11	0.5
1	101	2	0.5
1	101	4	0.5
1	101	6	0.5
1	101	7	0.5
1	101	8	0.5
1	101	9	0.5
1	101	10	0.5
1	101	11	0.5
1	102	2	0.5
1	102	3	0.5
1	102	4	0.5
1	102	5	0.5
1	102	7	0.5
1	102	9	0.5
1	102	10	0.5
1	103	1	0.5
1	103	2	0.5
1	103	4	0.5
1	103	5	0.5
1	103	7	0.5
1	103	9	0.5
1	103	10	0.5
1	103	11	0.5
1	104	2	0.75
1	104	3	0.5
1	104	4	0.5
1	104	5	0.5
1	104	7	0.5
1	104	10	0.4444444444444444
1	104	11	0.5
1	105	0	0.5
1	105	2	0.5
1	105	3	0.5
1	105	4	0.5
1	105	5	0.5
1	105	7	0.5
1	105	8	0.5
1	105	10	0.5
1	106	2	1.0
1	106	7	0.5
1	106	9	0.5
1	106	10	0.4444444444444444
1	107	0	0.5
1	107	2	0.6666666666666666
1	107	3	0.5
1	107	4	0.5
1	107	5	0.5
1	107	7	0.5
1	107	8	0.5
1	107	9	0.5
1	107	10	0.5
1	107	11	0.5
1	108	0	0.5
1	108	1	0.5
1	108	2	0.5
1	108	3	0.5
1	108	4	0.5
1	108	5	0.5
1	108	6	0.5
1	108	7	0.5
1	108	8	0.5
1	108	9	0.5
1	108	10	0.5
1	108	11	0.5
1	109	2	0.5
1	109	4	0.5
1	109	7	0.5
1	109	10	0.5
1	110	2	0.75
1	110	3	0.5
1	110	7	0.5
1	110	10	0.75
1	111	0	0.5
1	111	1	0.5
1	111	7	0.5
1	111	9	0.5
1	111	10	0.875
1	111	11	0.5
1	112	2	0.75
1	112	4	0.5
1	112	7	0.46153846153846156
1	112	8	0.5
1	112	10	0.45
1	112	11	0.45454545454545453
1	113	2	0.5
1	113	4	0.5
1	113	7	0.5
1	113	9	0.5
1	113	10	0.5
1	114	0	0.5
1	114	1	0.5
1	114	2	0.5
1	114	3	0.5
1	114	4	0.5
1	114	5	0.5
1	114	9	0.5
1	114	10	0.4375
1	114	11	0.5
1	115	2	0.55
1	115	3	0.5
1	115	7	0.5
1	115	9	0.5
1	116	2	0.5
1	116	3	0.5
1	116	4	0.5
1	116	5	0.5
1	116	7	0.5
1	116	10	0.3888888888888889
1	117	2	0.5
1	117	4	0.5
1	117	10	0.4583333333333333
1	118	2	0.659090909090909
1	118	4	0.5
1	118	6	0.5
1	118	7	0.625
1	119	0	0.5
1	119	2	0.45454545454545453
1	119	3	0.5
1	119	5	0.5
1	119	6	0.5
1	119	7	0.75
1	119	8	0.5
1	119	9	0.5
1	119	10	0.4
1	119	11	0.46153846153846156
1	120	0	0.5
1	120	1	0.5
1	120	2	1.0
1	120	4	0.5
1	120	7	0.75
1	120	8	0.5
1	120	9	0.5
1	120	10	0.4583333333333333
1	120	11	0.6249999999999999
1	121	1	0.5
1	121	2	0.5
1	121	3	0.5
1	121	4	0.5
1	121	7	0.5
1	121	10	0.5
1	122	0	0.5
1	122	1	0.5
1	122	2	0.5
1	122	4	0.5
1	122	5	0.5
1	122	6	0.5
1	122	7	0.5
1	122	8	0.5
1	122	9	0.5
1	122	10	0.5
1	122	11	0.5
1	123	1	0.5
1	123	2	0.7083333333333334
1	123	10	0.5
1	123	11	0.39285714285714285
1	124	2	0.4166666666666667
1	124	3	0.5
1	124	6	0.5
1	124	11	0.46153846153846156
1	125	0	0.5
1	125	1	0.5
1	125	2	1.0
1	125	4	0.5
1	125	6	0.5
1	125	7	0.5
1	125	8	0.5
1	125	9	0.5
1	125	10	0.5
1	126	0	0.5
1	126	2	0.45
1	126	4	0.5
1	126	7	0.5
1	126	8	0.5
1	126	9	0.5
1	126	10	0.5
1	127	0	0.5
1	127	1	0.5
1	127	2	0.5694444444444444
1	127	3	0.5
1	127	4	0.5
1	127	5	0.5
1	127	7	0.625
1	127	8	0.5
1	127	9	0.5
1	127	10	0.5
1	127	11	0.4642857142857143
1	128	2	1.0
1	128	7	0.5
1	128	8	0.5
1	128	9	0.5
1	128	10	0.5
1	128	11	0.4230769230769231
1	129	2	0.7333333333333333
1	129	3	0.5
1	129	4	0.5
1	129	5	0.5
1	129	7	0.5
1	129	9	0.5
1	129	10	0.5
1	130	2	0.5833333333333334
1	130	3	0.5
1	130	5	0.5
1	130	7	0.625
1	130	8	0.5
1	130	10	0.5
1	131	0	0.5
1	131	1	0.5
1	131	4	0.5
1	131	5	0.5
1	131	10	0.5
1	132	2	0.9615384615384616
1	132	3	0.5
1	132	4	0.5
1	132	6	0.5
1	132	7	0.5
1	132	8	0.5
1	133	7	0.5
1	134	0	0.5
1	134	7	0.6666666666666666
1	134	8	0.5
1	134	10	0.5
1	134	11	0.46153846153846156
1	135	0	0.5
1	135	2	0.7708333333333333
1	135	4	0.5
1	135	7	0.45
1	135	8	0.5
1	135	9	0.5
1	135	10	0.5
1	136	2	0.5666666666666667
1	136	3	0.5
1	136	4	0.5
1	136	5	0.5
1	136	7	1.0
1	136	8	0.5
1	136	9	0.5
1	136	10	0.5
1	137	2	0.4375
1	137	3	0.5
1	137	4	0.5
1	137	6	0.5
1	137	7	0.45
1	137	10	0.5
1	138	0	0.5
1	138	2	0.4166666666666667
1	138	3	0.5
1	138	4	0.5
1	138	5	0.5
1	138	7	0.5
1	138	10	0.5
1	139	2	0.4583333333333333
1	139	4	0.5
1	139	5	0.5
1	139	7	0.4444444444444444
1	139	8	0.5
1	139	9	0.5
1	139	10	0.5
1	140	0	0.4230769230769231
1	140	1	0.5
1	140	2	0.4
1	140	3	0.5
1	140	4	0.5
1	140	7	0.4444444444444444
1	140	9	0.5
1	140	10	0.5
1	140	11	0.5
1	141	3	0.5
1	141	7	1.0
1	141	10	0.5
1	141	11	0.5
1	142	2	0.6500000000000001
1	142	4	0.5
1	142	7	0.4444444444444444
1	143	2	0.35
1	143	3	0.5
1	143	4	0.5
1	143	5	0.5
1	143	7	1.0
1	143	9	0.5
1	143	10	0.5
1	143	11	0.5
1	144	2	0.4285714285714286
1	144	3	0.5
1	144	4	0.5
1	144	5	0.5
1	144	7	0.5
1	144	9	0.5
1	145	0	0.5
1	145	1	0.5
1	145	2	0.7045454545454545
1	145	4	0.5
1	145	5	0.5
1	145	6	0.5
1	145	7	0.5
1	146	0	0.9615384615384616
1	146	1	0.5
1	146	2	0.9090909090909091
1	146	4	0.5
1	146	5	0.5
1	146	7	0.6666666666666666
1	146	8	0.5
1	146	9	0.5
1	146	10	0.5
1	146	11	0.5
1	147	2	1.0
1	147	3	0.5
1	147	4	0.5
1	147	7	0.75
1	147	8	0.5
1	147	9	0.5
1	147	10	0.45
1	147	11	0.5
1	148	0	0.5
1	148	2	0.6666666666666666
1	148	4	0.5
1	148	7	0.5
1	148	8	0.5
1	148	10	0.5
1	148	11	0.5
1	149	0	0.5
1	149	1	0.5
1	149	4	0.5
1	149	7	0.5
1	149	9	0.5
1	149	10	0.5
1	150	2	0.5
1	150	4	0.5
1	151	0	0.4642857142857143
1	151	2	0.5
1	151	7	0.5
1	151	9	0.5
1	151	10	0.5
1	152	2	0.75
1	152	3	0.5
1	152	4	0.5
1	152	5	0.5
1	152	6	0.5
1	152	7	0.6666666666666666
1	152	10	0.5
1	153	2	0.7045454545454545
1	153	3	0.5
1	153	4	0.5
1	153	5	0.5
1	153	7	0.5
1	153	8	0.5
1	153	9	0.5
1	153	10	0.5
1	153	11	0.5
1	154	2	0.9615384615384616
1	154	3	0.5
1	154	4	0.5
1	154	7	0.5
1	154	8	0.5
1	154	10	0.5795454545454545
1	155	0	0.5
1	155	1	0.5
1	155	2	0.5
1	155	3	0.5
1	155	4	0.5
1	155	7	0.6666666666666666
1	155	8	0.5
1	155	10	0.6041666666666666
1	156	4	0.5
1	156	7	0.5
1	156	8	0.5
1	156	9	0.5
1	156	10	0.5
1	157	2	0.46153846153846156
1	157	4	0.5
1	157	5	0.5
1	157	6	0.5
1	157	7	0.5
1	157	8	0.5
1	157	9	0.5
1	157	10	0.625
1	157	11	0.5
1	158	0	0.5
1	158	1	0.5
1	158	2	0.5
1	158	4	0.5
1	158	5	0.5
1	158	7	0.5
1	159	0	0.5
1	159	1	0.5
1	159	2	0.9642857142857143
1	159	4	0.5
1	159	5	0.5
1	159	7	0.5
1	159	8	0.5
1	159	10	0.7083333333333334
1	159	11	0.5
1	160	0	0.5
1	160	10	0.85
1	160	11	0.5
1	161	2	0.4583333333333333
1	161	4	0.5
1	161	5	0.5
1	161	7	0.5
1	161	10	0.6666666666666666
1	162	2	0.5
1	162	3	0.5
1	162	4	1.0
1	162	5	0.5
1	162	7	0.4642857142857143
1	162	10	0.9615384615384616
1	162	11	0.5
1	163	2	0.5
1	163	3	0.5
1	163	4	0.5
1	163	6	0.5
1	163	7	1.0
1	163	10	0.6136363636363635
1	164	0	0.5
1	164	2	0.5
1	164	3	0.5
1	164	4	0.5
1	164	5	0.5
1	164	7	0.5
1	164	9	0.5
1	164	10	0.9500000000000001
1	164	11	0.5
1	165	6	0.5
1	165	7	0.5
1	165	9	0.5
1	165	10	0.6666666666666666
1	165	11	0.5
1	166	4	0.5
1	166	7	0.45454545454545453
1	166	9	0.5
1	166	10	1.0
1	167	2	0.625
1	167	4	0.45
1	167	6	0.5
1	167	7	0.6666666666666666
1	167	8	0.5
1	167	10	0.4444444444444444
1	167	11	0.5
1	168	0	0.4642857142857143
1	168	1	0.5
1	168	4	0.46153846153846156
1	168	5	0.5
1	168	7	0.45454545454545453
1	168	10	0.875
1	169	2	0.5
1	169	3	0.5
1	169	4	0.4375
1	169	5	0.5
1	169	6	0.5
1	169	7	0.625
1	169	8	0.5
1	169	10	0.7000000000000001
1	169	11	0.5
1	170	2	0.5
1	170	4	0.5
1	170	7	0.5
1	170	10	0.7000000000000001
1	171	2	0.5
1	171	4	0.4583333333333333
1	171	5	0.5
1	171	7	0.5
1	171	9	0.5
1	171	10	0.45
1	171	11	0.5
1	172	4	0.5
1	172	6	0.5
1	172	7	0.5
1	172	9	0.5
1	172	10	1.0
1	172	11	0.4230769230769231
1	173	0	1.0
1	173	2	0.5
1	173	4	0.5
1	173	7	0.5
1	173	10	0.4
1	173	11	0.5
1	174	2	0.5
1	174	4	1.0
1	174	7	0.5
1	174	9	0.5
1	174	10	0.5
1	174	11	0.5
1	175	2	0.46153846153846156
1	175	4	0.4583333333333333
1	175	5	0.5
1	175	7	0.5
1	175	9	0.5
1	175	10	1.0
1	175	11	0.9666666666666667
1	176	0	1.0
1	176	1	0.5
1	176	2	0.5
1	176	4	0.46153846153846156
1	176	5	0.5
1	176	6	0.5
1	176	7	0.4444444444444444
1	176	10	0.5
1	177	0	0.4583333333333333
1	177	1	0.5
1	177	4	0.5
1	177	6	0.5
1	177	7	0.5
1	177	10	0.5
1	177	11	0.45454545454545453
1	178	4	0.5
1	178	10	0.4583333333333333
1	179	2	0.45454545454545453
1	179	4	0.5
1	179	5	0.5
1	179	7	0.5
1	179	8	0.5
1	179	9	0.5
1	179	10	0.625
1	179	11	0.7083333333333334
1	180	1	0.5
1	180	2	0.5
1	180	3	0.5
1	180	4	0.5
1	180	5	0.5
1	180	7	0.5
1	180	9	0.5
1	180	10	0.5
1	180	11	0.6
1	181	0	0.5
1	181	1	0.5
1	181	2	0.5
1	181	4	0.5
1	181	5	0.5
1	181	7	0.5
1	181	8	0.5
1	181	10	0.75
1	182	2	0.5
1	182	3	0.5
1	182	4	0.75
1	182	5	0.5
1	182	7	0.5
1	182	8	0.5
1	182	10	0.5
1	183	0	0.5
1	183	3	0.5
1	183	4	0.5
1	183	5	0.5
1	183	6	0.5
1	183	7	0.5
1	183	8	0.5
1	183	10	0.45
1	183	11	0.7000000000000001
1	184	0	0.5
1	184	1	0.5
1	184	2	0.4583333333333333
1	184	3	0.5
1	184	4	0.5
1	184	5	0.5
1	184	6	0.5
1	184	7	1.0
1	184	8	0.5
1	184	10	0.5
1	184	11	0.46153846153846156
1	185	1	0.5
1	185	2	0.40909090909090906
1	185	4	0.5
1	185	5	0.5
1	185	6	0.5
1	185	7	0.4444444444444444
1	185	8	0.5
1	185	9	0.5
1	185	10	0.5
1	185	11	0.5833333333333334
1	186	2	0.6212121212121211
1	186	3	0.5
1	186	4	0.5
1	186	5	0.5
1	186	7	0.625
1	186	8	0.5
1	186	9	0.5
1	186	10	0.5
1	186	11	0.6666666666666666
1	187	2	0.7045454545454545
1	187	4	0.5
1	187	6	0.5
1	187	7	0.5
1	187	10	1.0
1	187	11	0.4285714285714286
1	188	2	0.5
1	188	3	0.5
1	188	4	0.5
1	188	7	0.4375
1	188	9	0.5
1	188	10	0.5
1	189	2	0.5
1	189	4	0.5
1	189	5	0.5
1	189	7	0.6212121212121211
1	189	11	0.45454545454545453
1	190	0	0.5
1	190	2	0.5
1	190	4	0.46153846153846156
1	190	7	0.5
1	190	10	0.5
1	191	0	0.5
1	191	1	0.5
1	191	3	0.5
1	191	4	0.5
1	191	5	0.5
1	191	6	0.5
1	191	7	0.5
1	191	10	0.6666666666666666
1	192	2	0.7083333333333334
1	192	4	0.9642857142857143
1	192	6	0.5
1	192	9	0.5
1	192	10	0.7708333333333333
1	192	11	0.8846153846153846
1	193	2	0.4230769230769231
1	193	3	0.5
1	193	4	0.5
1	193	7	0.5666666666666667
1	193	9	0.5
1	193	10	0.875
1	193	11	0.45454545454545453
1	194	0	0.5
1	194	1	0.5
1	194	2	0.45454545454545453
1	194	3	0.5
1	194	7	0.4444444444444444
1	194	8	0.5
1	194	10	0.5
1	195	2	0.9545454545454545
1	195	7	0.5
1	195	8	0.5
1	195	10	0.8333333333333333
1	195	11	0.3
1	196	0	0.5
1	196	1	0.5
1	196	2	0.45454545454545453
1	196	4	0.5
1	196	5	0.5
1	196	7	0.4
1	196	9	0.5
1	196	10	0.4583333333333333
1	197	2	0.7115384615384616
1	197	5	0.5
1	197	8	0.5
1	197	9	0.5
1	197	10	0.40909090909090906
1	197	11	0.9
1	198	0	0.5
1	198	1	0.5
1	198	2	0.5
1	198	3	0.5
1	198	4	0.6666666666666666
1	198	7	0.4
1	198	8	0.5
1	198	9	0.5
1	198	10	0.659090909090909
1	198	11	0.9583333333333333
1	199	3	0.5
