1	39	8	0.5
1	39	10	0.5
1	39	11	0.5
1	40	0	0.5
1	40	1	0.5
1	40	2	0.5
1	40	3	0.5
1	40	4	0.5
1	40	5	0.5
1	40	6	0.5
1	40	7	0.5
1	40	9	0.5
1	40	11	0.5
1	41	2	0.5
1	41	3	0.5
1	41	4	0.5
1	41	7	0.5
1	41	10	0.5
1	42	3	0.5
1	42	4	0.5
1	42	5	0.5
1	42	6	0.5
1	42	7	0.5
1	42	9	0.5
1	42	10	0.5
1	42	11	0.5
1	43	0	0.4642857142857143
1	43	1	0.5
1	43	2	0.5
1	43	4	0.5
1	43	5	0.5
1	43	6	0.5
1	43	7	0.5
1	43	8	0.5
1	43	9	0.5
1	43	10	0.5
1	43	11	0.5
1	44	2	0.5
1	44	3	0.5
1	44	4	0.5
1	44	5	0.5
1	44	6	0.5
1	44	7	0.5
1	44	8	0.5
1	44	9	0.5
1	44	10	0.5
1	44	11	0.5
1	45	2	0.5
1	45	3	0.5
1	45	5	0.5
1	45	7	0.5
1	45	9	0.5
1	45	10	0.5
1	45	11	0.5
1	46	2	0.5
1	46	8	0.5
1	46	9	0.5
1	46	10	0.5
1	46	11	0.5
1	47	0	0.5
1	47	2	0.5
1	47	4	0.5
1	47	8	0.5
1	47	11	0.5
1	48	0	0.5
1	48	1	0.5
1	48	2	0.5
1	48	7	0.5
1	48	8	0.5
1	49	0	0.5
1	49	1	0.5
1	49	2	0.5
1	49	3	0.5
1	49	4	0.5
1	49	10	0.5
1	49	11	0.5
1	50	1	0.5
1	50	2	0.5
1	50	4	0.5
1	50	5	0.5
1	50	8	0.5
1	50	9	0.5
1	50	10	0.5
1	50	11	0.5
1	51	0	0.5
1	51	2	0.5
1	51	4	0.5
1	51	5	0.5
1	51	7	0.5
1	51	8	0.5
1	51	9	0.5
1	51	10	0.5
1	52	0	0.5
1	52	1	0.5
1	52	2	0.5
1	52	4	0.5
1	52	5	0.5
1	52	7	0.5
1	52	9	0.5
1	52	10	0.5
1	52	11	0.5
1	53	1	0.5
1	53	2	0.5
1	53	3	0.5
1	53	4	0.5
1	53	6	0.5
1	53	7	0.5
1	53	10	0.5
1	53	11	0.5
1	54	2	0.5
1	54	4	0.5
1	54	7	0.5
1	54	9	0.5
1	54	10	0.5
1	54	11	0.5
1	55	2	0.5
1	55	3	0.5
1	55	4	0.5
1	55	5	0.5
1	55	6	0.5
1	55	7	0.5
1	55	9	0.5
1	55	10	0.5
1	55	11	0.5
1	56	2	0.5
1	56	3	0.5
1	56	4	0.5
1	56	5	0.5
1	56	6	0.5
1	56	7	0.5
1	56	9	0.5
1	56	10	0.5
1	56	11	0.5
1	57	0	0.5
1	57	1	0.5
1	57	2	0.5
1	57	3	0.5
1	57	4	0.5
1	57	5	0.5
1	57	7	0.5
1	57	8	0.5
1	57	10	0.5
1	57	11	0.5
1	58	0	0.5
1	58	2	0.5
1	58	3	0.5
1	58	5	0.5
1	58	7	0.5
1	58	9	0.5
1	58	10	0.5
1	58	11	0.5
1	59	0	0.5
1	59	4	0.5
1	59	7	0.5
1	59	8	0.5
1	59	11	0.5
1	60	0	0.5
1	60	1	0.5
1	60	6	0.5
1	60	7	0.5
1	60	9	0.5
1	60	11	0.5
1	61	0	0.46153846153846156
1	61	1	0.5
1	61	2	0.5
1	61	4	0.5
1	61	5	0.5
1	61	7	0.5
1	61	9	0.5
1	61	10	0.5
1	62	0	0.43333333333333335
1	62	2	0.5
1	62	3	0.5
1	62	4	0.5
1	62	5	0.5
1	62	6	0.5
1	62	7	0.5
1	62	9	0.5
1	62	10	0.5
1	62	11	0.75
1	63	2	0.5
1	63	3	0.5
1	63	4	0.5
1	63	5	0.5
1	63	7	0.5
1	63	10	0.5
1	63	11	0.46153846153846156
1	64	10	0.5
1	64	11	0.5
1	65	2	0.5
1	65	3	0.5
1	65	7	0.5
1	65	10	0.5
1	65	11	0.75
1	66	0	0.46153846153846156
1	66	1	0.5
1	66	2	0.5
1	66	4	0.5
1	66	5	0.5
1	66	7	0.5
1	66	8	0.5
1	66	10	0.5
1	67	7	0.5
1	67	10	0.5
1	67	11	0.5
1	68	2	0.5
1	68	3	0.5
1	68	4	0.5
1	68	6	0.5
1	68	7	0.5
1	68	8	0.5
1	68	9	0.5
1	68	10	0.5
1	68	11	0.5
1	69	2	0.5
1	69	3	0.5
1	69	4	0.5
1	69	7	0.5
1	69	9	0.5
1	69	10	0.5
1	69	11	0.5
1	70	0	0.2692307692307692
1	70	1	0.5
1	70	2	0.5
1	70	3	0.5
1	70	4	0.5
1	70	5	0.5
1	70	7	0.5
1	70	10	0.5
1	70	11	0.5
1	71	3	0.5
1	71	7	0.5
1	71	10	0.5
1	72	3	0.5
1	72	7	0.5
1	72	9	0.5
1	72	10	0.5
1	73	2	0.5
1	73	4	0.5
1	73	7	0.5
1	73	8	0.5
1	73	10	0.5
1	73	11	0.5
1	74	2	0.5
1	74	3	0.5
1	74	4	0.5
1	74	7	0.5
1	74	8	0.5
1	74	9	0.5
1	74	10	0.5
1	74	11	0.5
1	75	2	0.5
1	75	7	0.5
1	75	10	0.6666666666666666
1	75	11	0.5
1	76	0	0.45454545454545453
1	76	1	0.5
1	76	2	0.5
1	76	4	0.5
1	76	7	0.5
1	76	11	0.5
1	77	4	0.5
1	77	5	0.5
1	77	9	0.5
1	77	10	0.5
1	78	0	0.9642857142857143
1	78	2	0.5
1	78	3	0.5
1	78	4	0.5
1	78	7	0.5
1	78	8	0.5
1	78	9	0.5
1	78	10	0.5
1	79	2	0.5
1	79	7	1.0
1	79	9	0.5
1	79	11	0.5
1	80	0	0.4642857142857143
1	80	1	0.5
1	80	2	0.5
1	80	5	0.5
1	80	7	1.0
1	80	8	0.5
1	80	9	0.5
1	80	10	0.5
1	80	11	0.46153846153846156
1	81	2	0.5
1	81	7	0.5
1	81	9	0.5
1	81	10	0.5
1	82	0	0.46153846153846156
1	82	1	0.5
1	82	2	0.5
1	82	3	0.5
1	82	4	0.5
1	82	5	0.5
1	82	7	0.5
1	82	10	0.5
1	82	11	0.4444444444444444
1	83	2	0.5
1	83	3	0.5
1	83	7	0.5
1	83	10	0.5
1	84	0	0.5
1	84	2	0.5
1	84	3	0.5
1	84	7	0.5
1	84	9	0.5
1	84	10	0.5
1	84	11	0.5
1	85	2	0.5
1	85	3	0.5
1	85	4	0.5
1	85	6	0.5
1	85	7	0.5
1	85	10	0.5
1	86	0	0.8928571428571428
1	86	1	0.5
1	86	3	0.5
1	86	4	0.5
1	86	5	0.5
1	86	7	0.5
1	86	10	0.5
1	86	11	0.5
1	87	2	0.5
1	87	6	0.5
1	87	7	0.5
1	87	9	0.5
1	87	10	0.5
1	87	11	0.5
1	88	10	0.5
1	89	0	0.5
1	89	1	0.5
1	89	2	0.5
1	89	4	0.5
1	89	5	0.5
1	89	7	0.5
1	89	10	0.5
1	89	11	0.5
1	90	0	0.4166666666666667
1	90	2	0.4444444444444444
1	90	4	0.5
1	90	5	0.5
1	90	7	0.5
1	90	8	0.5
1	90	10	0.5
1	91	2	0.5
1	91	3	0.5
1	91	4	0.5
1	91	7	0.5
1	91	8	0.5
1	92	2	0.5
1	92	3	0.5
1	92	4	0.5
1	92	10	0.5
1	92	11	0.5
1	93	2	0.5
1	93	4	0.5
1	93	7	0.5
1	93	9	0.5
1	93	10	0.5
1	94	1	0.5
1	94	2	0.5
1	94	8	0.5
1	94	10	0.5
1	94	11	0.5
1	95	2	0.5
1	95	4	0.5
1	95	6	0.5
1	95	10	0.5
1	95	11	0.5
1	96	2	0.5
1	96	4	0.5
1	96	6	0.5
1	96	7	0.5
1	96	8	0.5
1	96	10	0.5
1	96	11	0.5
1	97	2	0.46153846153846156
1	97	4	0.5
1	97	7	0.5
1	97	10	0.5
1	98	2	0.5
1	98	4	0.5
1	98	5	0.5
1	98	7	0.5
1	98	9	0.5
1	98	10	0.5
1	98	11	0.5
1	99	4	0.5
1	99	5	0.5
1	99	6	0.5
1	99	7	0.5
1	99	8	0.5
1	99	9	0.5
1	99	10	0.5
1	99	11	0.5
1	100	0	0.5
1	100	7	0.5
1	100	10	0.5
1	101	0	0.5
1	101	1	0.5
1	101	2	0.5
1	101	4	0.5
1	101	9	0.5
1	101	10	0.5
1	101	11	0.5
1	102	0	0.5
1	102	1	0.5
1	102	2	0.5
1	102	3	0.5
1	102	4	0.5
1	102	7	0.5
1	102	8	0.5
1	102	10	0.5
1	103	2	0.5
1	103	4	0.5
1	103	11	0.5
1	104	4	0.5
1	104	5	0.5
1	104	7	0.5
1	104	8	0.5
1	104	9	0.5
1	104	10	0.5
1	105	2	0.4583333333333333
1	105	6	0.5
1	105	7	0.5
1	106	8	0.5
1	106	10	0.5
1	106	11	0.5
1	107	0	0.5
1	107	1	0.5
1	107	2	0.5
1	107	3	0.5
1	107	4	0.5
1	107	5	0.5
1	107	7	0.5
1	107	8	0.5
1	107	9	0.5
1	107	10	0.5
1	107	11	0.5
1	108	2	0.5
1	108	4	0.5
1	108	5	0.5
1	108	6	0.5
1	108	7	0.5
1	108	8	0.5
1	108	9	0.5
1	108	10	0.5
1	109	2	0.5
1	109	3	0.5
1	109	4	0.5
1	109	7	0.5
1	109	11	0.5
1	110	3	0.5
1	110	4	0.5
1	110	5	0.5
1	110	6	0.5
1	110	7	0.5
1	110	8	0.5
1	110	9	0.5
1	110	10	0.5
1	110	11	0.5
1	111	2	0.5
1	111	3	0.5
1	111	4	0.5
1	111	6	0.5
1	111	7	0.5
1	111	8	0.5
1	111	9	0.5
1	111	10	0.5
1	111	11	0.5
1	112	2	0.5
1	112	3	0.5
1	112	4	0.5
1	112	7	0.5
1	112	9	0.5
1	112	10	0.5
1	113	2	0.5
1	113	6	0.5
1	113	7	0.5
1	113	8	0.5
1	113	10	0.5
1	113	11	0.5
1	114	2	0.5
1	114	4	0.5
1	114	5	0.5
1	114	7	0.5
1	114	9	0.5
1	114	10	0.5
1	115	1	0.5
1	115	2	0.5
1	115	3	0.5
1	115	4	0.5
1	115	7	0.5
1	115	9	0.5
1	115	10	0.5
1	116	2	0.5
1	116	4	0.5
1	116	5	0.5
1	116	10	0.5
1	117	0	0.5
1	117	2	0.5
1	117	3	0.5
1	117	4	0.5
1	117	5	0.5
1	117	7	0.5
1	117	10	0.5
1	117	11	0.5
1	118	1	0.5
1	118	3	0.5
1	118	4	0.5
1	118	6	0.5
1	118	7	0.45
1	118	8	0.5
1	118	9	0.5
1	118	10	0.5
1	118	11	0.5
1	119	1	0.5
1	119	4	0.5
1	119	5	0.5
1	119	7	0.5
1	119	10	0.5
1	119	11	0.5
1	120	0	0.5
1	120	1	0.5
1	120	4	0.5
1	120	5	0.5
1	120	6	0.5
1	120	7	0.5
1	120	9	0.5
1	120	10	0.5
1	120	11	0.5
1	121	0	0.5
1	121	1	0.5
1	121	2	0.5
1	121	4	0.5
1	121	5	0.5
1	121	6	0.5
1	121	7	0.45454545454545453
1	121	9	0.5
1	121	11	0.5
1	122	0	0.5
1	122	1	0.5
1	122	2	0.5
1	122	4	0.5
1	122	7	0.625
1	122	10	0.5
1	123	2	0.5
1	123	4	0.5
1	123	10	0.5
1	123	11	0.4666666666666667
1	124	2	0.5
1	124	3	0.5
1	124	5	0.5
1	124	7	0.5
1	124	8	0.5
1	124	10	0.75
1	124	11	0.5
1	125	2	0.5
1	125	4	0.5
1	125	7	0.7000000000000001
1	125	8	0.5
1	125	9	0.5
1	125	10	0.75
1	126	2	0.5
1	126	4	0.5
1	126	5	0.5
1	126	6	0.5
1	126	8	0.5
1	126	9	0.5
1	126	10	0.9545454545454545
1	127	2	0.5
1	127	10	0.5
1	128	2	0.5
1	128	7	0.4583333333333333
1	128	9	0.5
1	128	10	0.75
1	128	11	0.5
1	129	2	0.5
1	129	4	0.5
1	129	5	0.5
1	129	6	0.5
1	129	7	0.36363636363636365
1	129	10	0.9545454545454545
1	129	11	0.5
1	130	2	0.6666666666666666
1	130	3	0.5
1	130	4	0.5
1	130	7	0.45
1	130	9	0.5
1	131	4	0.5
1	131	5	0.5
1	131	7	0.5
1	131	9	0.5
1	131	11	0.5
1	132	0	0.5
1	132	1	0.5
1	132	2	0.4642857142857143
1	132	3	0.5
1	132	4	0.5
1	132	7	0.4
1	132	8	0.5
1	132	9	0.5
1	132	10	0.6666666666666666
1	132	11	0.5
1	133	2	0.5
1	133	4	0.5
1	133	6	0.5
1	133	7	0.5
1	133	8	0.5
1	133	10	0.5
1	134	0	0.5
1	134	1	0.5
1	134	2	0.625
1	134	4	0.5
1	134	5	0.5
1	134	6	0.5
1	134	7	0.875
1	134	9	0.5
1	134	10	0.6666666666666666
1	134	11	0.5
1	135	0	0.5
1	135	1	0.5
1	135	2	0.4642857142857143
1	135	4	0.5
1	135	5	0.5
1	135	10	1.0
1	136	2	0.6666666666666666
1	136	3	0.5
1	136	7	0.5
1	136	11	0.5
1	137	2	0.45
1	137	6	0.5
1	137	7	0.5
1	137	8	0.5
1	137	10	0.5
1	137	11	0.5
1	138	2	0.45454545454545453
1	138	3	0.5
1	138	7	0.5
1	138	10	0.4444444444444444
1	139	2	0.75
1	139	4	0.5
1	139	7	0.5
1	139	8	0.5
1	139	10	0.75
1	140	1	0.5
1	140	2	0.5
1	140	3	0.5
1	140	4	0.5
1	140	5	0.5
1	140	6	0.5
1	140	7	0.5
1	140	9	0.5
1	140	10	0.5
1	140	11	0.5
1	141	2	0.5
1	141	3	0.5
1	141	4	0.5
1	141	5	0.5
1	141	10	0.5
1	142	0	0.5
1	142	2	0.4
1	142	6	0.5
1	142	7	0.5
1	143	1	0.5
1	143	2	0.4583333333333333
1	143	3	0.5
1	143	4	0.5
1	143	5	0.5
1	143	8	0.5
1	143	9	0.5
1	143	10	0.5
1	143	11	0.5
1	144	0	0.5
1	144	1	0.5
1	144	3	0.5
1	144	4	0.5
1	144	5	0.5
1	144	6	0.5
1	144	8	0.5
1	144	9	0.5
1	144	10	0.5
1	145	2	0.5
1	145	3	0.5
1	145	4	0.5
1	145	5	0.5
1	145	10	0.6875
1	146	0	0.5
1	146	1	0.5
1	146	2	0.75
1	146	3	0.5
1	146	4	0.5
1	146	7	0.5
1	146	10	0.5
1	146	11	0.5
1	147	0	0.5
1	147	1	0.5
1	147	2	0.6666666666666666
1	147	3	0.5
1	147	6	0.5
1	147	7	0.5
1	147	9	0.5
1	147	10	0.5
1	147	11	0.5
1	148	2	0.5
1	148	4	0.5
1	148	7	0.5
1	148	10	0.75
1	149	2	0.5
1	149	3	0.5
1	149	6	0.5
1	149	10	0.5
1	150	0	0.5
1	150	2	1.0
1	150	4	0.5
1	150	9	0.5
1	151	2	0.9642857142857143
1	151	4	0.5
1	151	5	0.5
1	151	6	0.5
1	151	7	0.5
1	151	8	0.5
1	151	9	0.5
1	151	10	0.5375
1	151	11	0.5
1	152	0	0.5
1	152	1	0.5
1	152	2	0.5
1	152	7	0.5
1	152	9	0.5
1	152	10	0.4444444444444444
1	153	0	0.5
1	153	1	0.5
1	153	2	0.5
1	153	4	0.5
1	153	5	0.5
1	153	7	0.5
1	153	10	0.5
1	153	11	0.5
1	154	0	0.5
1	154	1	0.5
1	154	2	0.5
1	154	4	0.5
1	154	5	0.5
1	154	7	0.5
1	154	9	0.5
1	154	10	0.625
1	155	2	0.5
1	155	4	0.5
1	155	5	0.5
1	155	6	0.5
1	155	7	0.5
1	155	9	0.5
1	155	10	0.5
1	156	3	0.5
1	156	7	0.5
1	156	11	0.5
1	157	2	0.45454545454545453
1	157	4	0.5
1	157	6	0.5
1	157	7	0.5
1	157	9	0.5
1	157	10	1.0
1	157	11	0.5
1	158	3	0.5
1	158	7	0.5
1	158	9	0.5
1	159	0	0.5
1	159	1	0.5
1	159	2	0.46153846153846156
1	159	3	0.5
1	159	4	0.5
1	159	7	0.5
1	159	10	0.5
1	160	0	0.5
1	160	2	0.6666666666666666
1	160	3	0.5
1	160	4	0.5
1	160	5	0.5
1	160	7	0.5
1	160	8	0.5
1	160	10	0.9583333333333333
1	160	11	0.5
1	161	2	0.8333333333333333
1	161	4	0.5
1	161	5	0.5
1	161	6	0.5
1	161	7	0.5
1	161	8	0.5
1	161	10	0.9444444444444444
1	161	11	0.5
1	162	0	0.5
1	162	1	0.5
1	162	2	1.0
1	162	3	0.5
1	162	4	0.5
1	162	5	0.5
1	162	10	0.75
1	162	11	0.5
1	163	0	0.5
1	163	4	0.5
1	163	6	0.5
1	163	7	0.5
1	163	10	0.4444444444444444
1	164	0	1.0
1	164	2	0.9500000000000001
1	164	4	0.5
1	164	7	0.5
1	164	10	0.45454545454545453
1	165	0	0.46153846153846156
1	165	7	0.5
1	165	10	0.5
1	166	0	0.4666666666666667
1	166	1	0.5
1	166	2	0.5
1	166	3	0.5
1	166	4	0.5
1	166	5	0.5
1	166	6	0.5
1	166	8	0.5
1	166	9	0.5
1	166	10	0.5
1	166	11	0.5
1	167	0	0.9166666666666667
1	167	1	0.5
1	167	2	0.5
1	167	4	0.5
1	167	5	0.5
1	167	7	0.5
1	167	9	0.5
1	167	10	0.5
1	167	11	0.5
1	168	2	0.5
1	168	4	0.5
1	168	7	0.5
1	168	8	0.5
1	168	9	0.5
1	168	10	0.5
1	169	1	0.5
1	169	3	0.5
1	169	4	0.5
1	169	5	0.5
1	169	6	0.5
1	169	7	0.5
1	169	9	0.5
1	169	10	0.5
1	169	11	0.5
1	170	0	0.9615384615384616
1	170	1	0.5
1	170	2	0.75
1	170	4	0.5
1	170	7	0.75
1	170	8	0.5
1	171	0	0.8333333333333334
1	171	3	0.5
1	171	4	0.5
1	171	5	0.5
1	171	7	0.5
1	171	8	0.5
1	171	10	0.5
1	171	11	0.5
1	172	1	0.5
1	172	2	0.45
1	172	3	0.5
1	172	4	0.5
1	172	5	0.5
1	172	6	0.5
1	172	7	0.5
1	172	9	0.5
1	172	10	0.75
1	172	11	0.5
1	173	0	0.7666666666666666
1	173	1	0.5
1	173	2	0.5
1	173	4	0.5
1	173	5	0.5
1	173	8	0.5
1	173	10	0.5
1	173	11	0.5
1	174	2	0.5833333333333334
1	174	3	0.5
1	174	4	0.45
1	174	7	1.0
1	174	8	0.5
1	174	10	0.4166666666666667
1	174	11	0.5
1	175	0	0.6923076923076923
1	175	1	0.5
1	175	4	0.5
1	175	5	0.5
1	176	0	0.8461538461538461
1	176	1	0.5
1	176	2	0.5
1	176	10	1.0
1	177	0	0.8333333333333334
1	177	1	0.5
1	177	2	0.5
1	177	4	0.5
1	177	5	0.5
1	177	6	0.5
1	177	7	0.4583333333333333
1	177	8	0.5
1	177	10	0.5
1	178	0	0.3181818181818182
1	178	2	0.45
1	178	4	0.5
1	178	7	0.6666666666666666
1	178	10	0.75
1	178	11	0.5
1	179	4	0.5
1	180	2	0.75
1	180	4	0.4444444444444444
1	180	5	0.5
1	180	6	0.5
1	180	7	0.55
1	180	9	0.5
1	180	10	0.45
1	181	0	0.5192307692307693
1	181	2	0.5
1	181	3	0.5
1	181	4	0.5
1	181	5	0.5
1	181	8	0.5
1	181	9	0.5
1	181	10	0.7000000000000001
1	181	11	0.5
1	182	3	0.5
1	182	4	0.5
1	182	9	0.5
1	183	2	0.5
1	183	4	0.5
1	183	7	0.5
1	183	9	0.5
1	183	10	0.5
1	183	11	0.5
1	184	2	0.9615384615384616
1	184	4	1.0
1	184	6	0.5
1	184	8	0.5
1	184	10	1.0
1	185	2	0.5
1	185	3	0.5
1	185	6	0.5
1	185	7	0.5
1	185	9	0.5
1	185	10	0.5
1	185	11	0.5
1	186	0	0.4642857142857143
1	186	2	0.46153846153846156
1	186	4	0.5
1	186	5	0.5
1	186	7	0.5
1	186	8	0.5
1	186	10	0.5
1	186	11	0.5
1	187	2	0.5
1	187	7	0.5
1	187	9	0.5
1	187	11	0.5
1	188	1	0.5
1	188	2	0.5
1	188	3	0.5
1	188	4	0.5
1	188	5	0.5
1	188	6	0.5
1	188	8	0.5
1	189	2	0.5
1	189	3	0.5
1	189	4	0.5
1	189	5	0.5
1	189	7	0.5
1	189	9	0.5
1	189	10	0.5
1	190	0	0.4230769230769231
1	190	4	0.5
1	190	5	0.5
1	190	7	0.5
1	190	9	0.5
1	190	10	0.5
1	191	0	0.6785714285714286
1	191	2	0.5
1	191	3	0.5
1	191	5	0.5
1	191	6	0.5
1	191	7	0.5
1	191	9	0.5
1	191	10	0.5
1	191	11	0.5
1	192	2	0.46153846153846156
1	192	3	0.5
1	192	4	0.5
1	192	7	0.5
1	192	9	0.5
1	192	10	0.5
1	193	0	0.5
1	193	1	0.5
1	193	2	0.4375
1	193	4	0.5
1	193	5	0.5
1	193	7	0.5
1	193	8	0.5
1	193	9	0.5
1	193	10	0.5
1	193	11	0.5
1	194	1	0.5
1	194	2	0.4583333333333333
1	194	3	0.5
1	194	4	0.5
1	194	6	0.5
1	194	7	0.5
1	194	8	0.5
1	194	9	0.5
1	194	10	0.45454545454545453
1	194	11	0.5
1	195	0	0.4166666666666667
1	195	1	0.5
1	195	2	0.5
1	195	4	0.5
1	195	5	0.5
1	195	6	0.5
1	195	7	0.5
1	195	10	0.5
1	196	0	0.5
1	196	2	0.5
1	196	4	0.5
1	196	10	0.5
1	196	11	0.5
1	197	0	0.5
1	197	2	0.625
1	197	4	0.5
1	197	5	0.5
1	197	7	0.5
1	197	8	0.5
1	197	9	0.5
1	197	10	0.5833333333333334
1	197	11	0.5
1	198	2	0.5
1	198	7	0.5
1	198	10	0.5
1	198	11	0.5
1	199	0	0.46153846153846156
1	199	2	0.5
1	199	7	0.5
1	199	9	0.5
1	199	10	0.5952380952380952
1	199	11	0.5
1	200	0	0.5
1	200	4	0.5
1	200	5	0.5
1	200	7	0.5
1	200	8	0.5
1	200	10	0.5
1	201	0	0.5
1	201	1	0.5
1	201	2	0.5
1	201	3	0.5
1	201	4	0.5
1	201	5	0.5
1	201	7	0.5
1	201	8	0.5
1	201	10	0.5
1	202	2	0.7045454545454545
1	202	4	0.5
1	202	6	0.5
1	202	8	0.5
1	202	10	0.4
1	202	11	0.5
1	203	0	1.0
1	203	1	0.5
1	203	2	0.6666666666666666
1	203	4	0.75
1	203	5	0.46153846153846156
1	203	7	0.5
1	203	8	0.5
1	203	10	0.7878787878787877
1	204	0	0.5
1	204	1	0.5
1	204	2	0.5
1	204	4	0.5
1	204	5	0.5
1	204	7	0.5
1	204	8	0.5
1	204	9	0.5
1	204	10	1.0
1	204	11	0.5
1	205	2	1.0
1	205	4	0.5
1	205	8	0.5
1	205	9	0.5
1	205	10	0.4444444444444444
1	206	2	0.5
1	207	1	0.5
1	207	4	0.5
1	207	5	0.5
1	207	7	0.5
1	207	10	0.45
1	207	11	0.5
1	208	0	0.5
1	208	2	0.5
1	208	4	0.5
