1	108	4	0.5
1	108	5	0.5
1	108	7	0.5
1	108	9	0.5
1	108	11	0.5
1	109	2	0.5
1	109	4	0.5
1	109	7	0.4583333333333333
1	109	8	0.5
1	109	10	0.4
1	110	2	0.5
1	110	4	0.5
1	110	5	0.5
1	110	6	0.5
1	110	7	0.5
1	110	9	0.5
1	110	10	0.5
1	111	6	0.5
1	111	7	0.5
1	111	10	0.5
1	112	0	0.5
1	112	1	0.5
1	112	2	0.75
1	112	4	0.5
1	112	5	0.5
1	112	6	0.5
1	112	7	0.75
1	112	8	0.5
1	112	9	0.5
1	112	10	0.8333333333333333
1	113	0	0.5
1	113	1	0.5
1	113	4	0.5
1	113	5	0.5
1	113	7	0.5
1	113	10	1.0
1	113	11	0.5
1	114	3	0.5
1	114	11	0.5
1	115	0	0.5
1	115	2	0.5
1	115	3	0.5
1	115	7	1.0
1	115	9	0.5
1	115	10	0.625
1	116	0	0.5
1	116	1	0.5
1	116	2	0.5
1	116	4	0.5
1	116	5	0.5
1	116	8	0.5
1	116	10	0.75
1	117	4	0.5
1	117	7	0.5
1	117	11	0.5
1	118	1	0.5
1	118	3	0.5
1	118	5	0.5
1	118	8	0.5
1	118	9	0.5
1	118	10	0.5
1	118	11	0.5
1	119	0	0.5
1	119	1	0.5
1	119	2	0.5
1	119	3	0.5
1	119	4	0.5
1	119	5	0.5
1	119	6	0.5
1	119	7	0.5
1	119	8	0.5
1	119	10	0.611111111111111
1	120	2	0.5
1	120	4	0.5
1	120	7	0.5
1	120	9	0.5
1	120	10	0.7000000000000001
1	120	11	0.5
1	121	0	0.5
1	121	1	0.5
1	121	2	0.5
1	121	3	0.5
1	121	4	0.5
1	121	5	0.5
1	121	7	0.5
1	121	9	0.5
1	121	10	0.5
1	122	0	0.5
1	122	2	0.5
1	122	3	0.5
1	122	4	0.5
1	122	7	0.5
1	122	8	0.5
1	122	10	0.8333333333333333
1	122	11	0.5
1	123	0	0.5
1	123	1	0.5
1	123	2	0.5
1	123	3	0.5
1	123	4	0.5
1	123	5	0.5
1	123	7	0.5
1	123	10	0.45454545454545453
1	124	0	0.5
1	124	2	0.46153846153846156
1	124	3	0.5
1	124	4	0.45454545454545453
1	124	7	0.45
1	124	9	0.5
1	124	10	0.9166666666666667
1	124	11	0.5
1	125	2	0.5
1	125	3	0.5
1	125	4	0.5
1	125	6	0.5
1	125	7	0.40909090909090906
1	125	9	0.5
1	125	11	0.5
1	126	2	0.5
1	126	4	0.5
1	126	7	0.5
1	126	8	0.5
1	126	10	0.5
1	126	11	0.5
1	127	0	0.5
1	127	1	0.5
1	127	2	1.0
1	127	3	0.5
1	128	0	0.5
1	128	2	0.5
1	128	3	0.5
1	128	4	0.5
1	128	5	0.5
1	128	7	0.5
1	128	8	0.5
1	128	9	0.5
1	128	10	0.6166666666666667
1	128	11	0.5
1	129	0	0.5
1	129	1	0.5
1	129	2	0.5
1	129	7	0.9545454545454545
1	129	10	0.4444444444444444
1	130	0	0.5
1	130	1	0.5
1	130	2	0.6282051282051282
1	130	3	0.5
1	130	5	0.5
1	130	6	0.5
1	130	7	0.6944444444444444
1	130	8	0.5
1	130	9	0.5
1	130	10	0.45454545454545453
1	130	11	0.5
1	131	2	0.46153846153846156
1	131	3	0.5
1	131	7	0.4583333333333333
1	131	8	0.5
1	131	10	1.0
1	131	11	0.5
1	132	2	1.0
1	132	7	0.5
1	132	10	0.3888888888888889
1	133	4	0.5
1	133	5	0.5
1	133	10	0.9090909090909091
1	134	2	0.5
1	134	4	0.5
1	134	5	0.5
1	134	10	0.9
1	134	11	0.5
1	135	4	0.5
1	135	7	0.6944444444444444
1	136	4	0.5
1	136	7	0.5
1	136	10	0.7777777777777777
1	136	11	0.5
1	137	0	0.5
1	137	1	0.5
1	137	2	0.75
1	137	4	0.5
1	137	7	0.5
1	137	9	0.5
1	137	10	0.9375
1	137	11	0.5
1	138	0	0.5
1	138	1	0.5
1	138	2	0.5
1	138	3	0.5
1	138	4	0.5
1	138	7	0.5
1	138	10	0.4230769230769231
1	138	11	0.5
1	139	2	0.4166666666666667
1	139	3	0.5
1	139	4	0.45454545454545453
1	139	7	0.45
1	139	8	0.5
1	139	9	0.5
1	139	10	0.875
1	139	11	0.5
1	140	0	0.5
1	140	1	0.5
1	140	2	0.46153846153846156
1	140	4	0.5
1	140	5	0.5
1	140	8	0.5
1	140	9	0.5
1	140	10	0.6944444444444444
1	141	0	0.5
1	141	2	0.5
1	141	3	0.5
1	141	5	0.5
1	141	6	0.5
1	141	7	0.4285714285714286
1	141	10	0.3888888888888889
1	141	11	0.5
1	142	0	0.5
1	142	1	0.5
1	142	6	0.5
1	142	7	0.5
1	142	9	0.5
1	142	10	0.5
1	143	0	0.5
1	143	2	0.4444444444444444
1	143	3	0.5
1	143	4	0.45454545454545453
1	143	7	0.45
1	143	8	0.5
1	143	10	0.3888888888888889
1	143	11	0.5
1	144	2	0.4642857142857143
1	144	4	0.5
1	144	5	0.5
1	144	7	0.4583333333333333
1	144	9	0.5
1	144	10	0.8333333333333333
1	144	11	0.5
1	145	2	0.5
1	145	3	0.5
1	145	7	0.5
1	145	8	0.5
1	145	9	0.5
1	145	10	0.7000000000000001
1	145	11	0.5
1	146	2	0.5
1	146	7	0.5
1	146	9	0.5
1	146	10	0.5333333333333333
1	146	11	0.5
1	147	0	0.5
1	147	1	0.5
1	147	4	0.5
1	147	5	0.5
1	147	7	1.0
1	147	10	0.6212121212121211
1	148	0	0.5
1	148	2	0.6166666666666667
1	148	4	0.5
1	148	5	0.5
1	148	8	0.5
1	148	10	0.33333333333333337
1	149	2	0.638888888888889
1	149	3	0.5
1	149	5	0.5
1	149	6	0.5
1	149	7	0.7045454545454545
1	149	8	0.5
1	149	9	0.5
1	149	10	0.4
1	149	11	0.5
1	150	0	0.5
1	150	2	0.6666666666666666
1	150	7	0.4285714285714286
1	150	8	0.5
1	150	10	0.9166666666666667
1	151	7	0.4230769230769231
1	151	10	0.4285714285714286
1	152	2	0.5
1	152	4	0.5
1	152	7	0.4583333333333333
1	152	8	0.5
1	152	10	0.611111111111111
1	152	11	0.5
1	153	2	0.45454545454545453
1	153	7	0.6166666666666667
1	153	9	0.5
1	153	10	0.9285714285714286
1	154	2	0.5
1	154	7	0.5
1	154	8	0.5
1	154	10	0.45
1	155	6	0.5
1	155	10	0.9166666666666667
1	156	2	0.625
1	156	6	0.5
1	156	7	0.5
1	156	10	0.9285714285714286
1	156	11	0.5
1	157	0	0.5
1	157	1	0.5
1	157	2	0.5
1	157	4	0.5
1	157	7	0.5
1	157	10	0.375
1	157	11	0.5
1	158	4	0.5
1	158	5	0.5
1	158	6	0.5
1	158	9	0.5
1	158	10	0.5
1	158	11	0.5
1	159	0	0.5
1	159	1	0.5
1	159	2	0.5
1	159	4	0.5
1	159	5	0.5
1	159	6	0.5
1	159	7	0.5
1	159	10	0.5
1	160	2	0.5
1	160	4	0.5
1	160	6	0.5
1	160	10	0.8888888888888888
1	161	0	0.5
1	161	1	0.5
1	161	4	0.5
1	161	5	0.5
1	161	7	0.5
1	161	9	0.5
1	161	10	0.4444444444444444
1	161	11	0.5
1	162	2	0.5
1	162	4	0.5
1	162	5	0.5
1	162	7	0.5
1	162	8	0.5
1	162	10	0.5
1	162	11	0.5
1	163	0	0.5
1	163	2	0.5
1	163	7	0.5
1	163	9	0.5
1	163	10	0.5
1	164	2	0.5
1	164	3	0.5
1	164	4	0.5
1	164	8	0.5
1	164	9	0.5
1	164	10	0.9545454545454545
1	165	2	0.46153846153846156
1	165	3	0.5
1	165	4	0.5
1	165	5	0.5
1	165	6	0.5
1	165	7	1.0
1	166	2	0.5
1	166	4	0.5
1	166	7	0.5
1	166	9	0.5
1	166	10	0.75
1	167	0	0.5
1	167	2	0.5
1	167	7	0.5
1	167	9	0.5
1	167	10	0.6944444444444444
1	168	2	0.5
1	168	4	0.5
1	168	5	0.5
1	168	7	0.5
1	168	10	0.45
1	169	3	0.5
1	169	7	0.75
1	169	9	0.5
1	169	10	0.75
1	170	4	0.5
1	170	9	0.5
1	170	11	0.5
1	171	0	0.5
1	171	1	0.5
1	171	2	0.75
1	171	3	0.5
1	171	4	0.5
1	171	5	0.5
1	171	6	0.5
1	171	7	0.5
1	171	9	0.5
1	171	10	0.6166666666666667
1	171	11	0.5
1	172	0	0.5
1	172	1	0.5
1	172	4	0.4642857142857143
1	172	5	0.5
1	172	7	0.45454545454545453
1	172	10	0.5
1	173	0	0.5
1	173	2	0.5
1	173	3	0.5
1	173	4	0.5
1	173	5	0.5
1	173	7	0.5
1	173	8	0.5
1	173	9	0.5
1	173	10	0.7115384615384616
1	174	2	0.5
1	174	3	0.5
1	175	1	0.5
1	175	2	0.46153846153846156
1	175	5	0.5
1	175	6	0.5
1	175	7	1.0
1	175	9	0.5
1	175	10	0.75
1	176	2	0.45454545454545453
1	176	4	0.5
1	176	6	0.5
1	176	7	0.75
1	176	10	0.9375
1	177	2	0.5
1	177	3	0.5
1	177	7	0.5
1	177	8	0.5
1	177	9	0.5
1	177	11	0.5
1	178	2	0.4583333333333333
1	178	3	0.5
1	178	7	0.5
1	178	10	0.4
1	178	11	0.5
1	179	2	0.5
1	179	4	0.5
1	179	5	0.5
1	179	7	0.4583333333333333
1	179	8	0.5
1	179	10	0.4375
1	179	11	0.5
1	180	2	1.0
1	180	3	0.5
1	180	6	0.5
1	180	7	0.4444444444444444
1	180	10	0.6
1	180	11	0.5
1	181	2	0.75
1	181	4	0.5
1	181	5	0.5
1	181	7	1.0
1	181	8	0.5
1	181	9	0.5
1	181	10	0.4375
1	181	11	0.5
1	182	1	0.5
1	182	2	0.75
1	182	3	0.5
1	182	4	0.5
1	182	7	0.5
1	182	9	0.5
1	182	10	0.4285714285714286
1	183	0	0.5
1	183	2	0.46153846153846156
1	183	3	0.5
1	183	4	0.5
1	183	6	0.5
1	183	7	1.0
1	183	8	0.5
1	183	9	0.5
1	183	10	1.0
1	183	11	0.5
1	184	1	0.5
1	184	2	0.6
1	184	4	0.5
1	184	5	0.5
1	184	6	0.5
1	184	7	0.6666666666666666
1	184	8	0.5
1	184	10	0.4285714285714286
1	184	11	0.5
1	185	1	0.5
1	185	4	0.5
1	185	7	1.0
1	185	11	0.5
1	186	0	0.5
1	186	1	0.5
1	186	2	0.5
1	186	3	0.5
1	186	4	0.5
1	186	5	0.5
1	186	7	0.5
1	186	8	0.5
1	186	9	0.5
1	186	10	1.0
1	187	0	0.5
1	187	1	0.5
1	187	2	0.46153846153846156
1	187	7	0.4583333333333333
1	187	10	0.45
1	188	1	0.5
1	188	2	0.4583333333333333
1	188	3	0.5
1	188	7	0.6944444444444444
1	188	8	0.5
1	188	9	0.5
1	188	10	0.9545454545454545
1	188	11	0.5
1	189	0	0.5
1	189	2	0.6666666666666666
1	189	3	0.5
1	189	4	0.5
1	189	7	0.9583333333333333
1	189	9	0.5
1	189	10	0.9583333333333333
1	190	2	0.5
1	190	4	0.5
1	190	8	0.5
1	190	10	0.6944444444444444
1	190	11	0.5
1	191	7	0.575
1	191	10	1.0
1	191	11	0.5
1	192	0	0.5
1	192	1	0.5
1	192	2	0.5
1	192	4	0.5
1	192	5	0.5
1	192	6	0.5
1	192	7	0.625
1	192	8	0.5
1	192	10	1.0
1	192	11	0.5
1	193	2	0.5
1	193	4	0.5
1	193	5	0.5
1	193	7	0.6944444444444444
1	193	10	0.75
1	194	2	0.4444444444444444
1	194	3	0.5
1	194	7	0.45454545454545453
1	194	10	0.9500000000000001
1	195	2	0.6166666666666667
1	195	3	0.5
1	195	4	0.5
1	195	5	0.5
1	195	7	0.696969696969697
1	195	9	0.5
1	195	10	0.6944444444444444
1	195	11	0.5
1	196	2	0.4583333333333333
1	196	3	0.5
1	196	4	0.5
1	196	5	0.5
1	196	7	0.4
1	196	9	0.5
1	196	10	0.5444444444444444
1	197	0	0.5
1	197	1	0.5
1	197	2	0.9615384615384616
1	197	3	0.5
1	197	4	0.5
1	197	7	0.46153846153846156
1	197	9	0.5
1	197	10	0.9615384615384616
1	198	2	1.0
1	198	3	0.5
1	198	4	0.5
1	198	7	0.45
1	199	2	0.9090909090909091
1	199	6	0.5
1	199	7	0.7285714285714286
1	199	9	0.5
1	199	10	0.3125
1	200	0	0.5
1	200	1	0.5
1	200	2	0.5
1	200	4	0.5
1	200	5	0.5
1	200	7	0.5
1	200	10	0.4
1	201	0	0.5
1	201	1	0.5
1	201	2	0.875
1	201	4	0.5
1	201	7	0.8
1	202	0	0.5
1	202	1	0.5
1	202	2	0.4642857142857143
1	202	3	0.5
1	202	4	0.5
1	202	5	0.5
