1	25	4	0.5
1	25	7	0.5
1	25	10	0.5
1	26	0	0.5
1	26	1	0.5
1	26	2	0.5
1	26	4	0.5
1	26	5	0.5
1	26	6	0.5
1	26	7	0.5
1	26	8	0.5
1	26	11	0.5
1	27	0	0.5
1	27	2	0.5
1	27	4	0.5
1	27	5	0.5
1	27	8	0.5
1	27	10	0.5
1	27	11	0.5
1	28	0	0.5
1	28	1	0.5
1	28	2	0.5
1	28	4	0.5
1	28	5	0.5
1	28	6	0.5
1	28	7	0.5
1	28	8	0.5
1	28	9	0.5
1	28	10	0.5
1	28	11	0.5
1	29	2	0.5
1	29	4	0.5
1	29	5	0.5
1	29	7	0.5
1	29	9	0.5
1	29	10	0.5
1	30	2	0.5
1	30	4	0.5
1	30	5	0.5
1	30	7	0.5
1	30	8	0.5
1	30	9	0.5
1	30	10	0.5
1	30	11	0.5
1	31	2	0.5
1	31	4	0.5
1	31	6	0.5
1	31	7	0.5
1	31	10	0.5
1	32	0	0.5
1	32	2	0.5
1	32	4	0.5
1	32	7	0.5
1	32	10	0.5
1	32	11	0.5
1	33	0	0.5769230769230769
1	33	1	0.5
1	33	4	0.5
1	33	6	0.5
1	33	7	0.5
1	33	8	0.5
1	33	9	0.5
1	33	10	0.5
1	34	0	0.5666666666666667
1	34	1	0.5
1	34	2	0.5
1	34	4	0.5
1	34	5	0.5
1	34	7	0.5
1	34	8	0.5
1	34	9	0.5
1	34	10	0.5
1	34	11	0.5
1	35	2	0.5
1	35	4	0.5
1	35	5	0.5
1	35	7	0.5
1	35	8	0.5
1	35	9	0.5
1	35	10	0.5
1	35	11	0.5
1	36	4	0.5
1	36	10	0.5
1	37	2	0.5
1	37	3	0.5
1	37	4	0.5
1	37	7	0.5
1	37	10	0.5
1	37	11	0.5
1	38	0	0.5833333333333334
1	38	1	0.5
1	38	2	0.5
1	38	4	0.5
1	38	5	0.5
1	39	0	0.7857142857142857
1	39	2	0.5
1	39	7	0.5
1	39	9	0.5
1	39	10	0.5
1	39	11	0.5
1	40	0	0.3214285714285714
1	40	1	0.5
1	40	2	0.5
1	40	3	0.5
1	40	4	0.5
1	40	5	0.5
1	40	6	0.5
1	40	7	0.5
1	40	10	0.5
1	41	3	0.5
1	41	4	0.5
1	41	7	0.5
1	41	8	0.5
1	41	9	0.5
1	41	10	0.5
1	42	0	0.3666666666666667
1	42	2	0.5
1	42	4	0.5
1	42	5	0.5
1	42	7	0.5
1	42	8	0.5
1	42	10	0.5
1	42	11	0.5
1	43	7	0.5
1	44	2	0.5
1	44	3	0.5
1	44	4	0.5
1	44	7	0.5
1	44	10	0.5
1	44	11	0.5
1	45	2	0.5
1	45	4	0.5
1	45	10	0.5
1	46	2	0.5
1	46	3	0.5
1	46	4	0.5
1	46	7	0.5
1	46	8	0.5
1	46	10	0.5
1	46	11	0.5
1	47	2	0.5
1	47	4	0.5
1	47	7	0.5
1	47	8	0.5
1	47	9	0.5
1	47	11	0.5
1	48	1	0.5
1	48	2	0.5
1	48	3	0.5
1	48	4	0.5
1	48	5	0.5
1	48	6	0.5
1	48	7	0.5
1	48	8	0.5
1	48	9	0.5
1	48	10	0.5
1	48	11	0.5
1	49	0	0.5
1	49	4	0.5
1	49	7	0.5
1	49	8	0.5
1	49	10	0.5
1	49	11	0.5
1	50	2	0.5
1	50	3	0.5
1	50	6	0.5
1	50	10	0.5
1	51	0	0.5
1	51	1	0.5
1	51	2	0.5
1	51	3	0.5
1	51	4	0.5
1	51	5	0.5
1	51	6	0.5
1	51	7	0.5
1	51	9	0.5
1	51	10	0.5
1	52	2	0.5
1	52	3	0.5
1	52	4	0.5
1	52	7	0.5
1	52	8	0.5
1	52	9	0.5
1	52	10	0.5
1	52	11	0.5
1	53	0	0.5
1	53	1	0.5
1	53	2	0.5
1	53	3	0.5
1	53	4	0.5
1	53	5	0.5
1	53	7	0.5
1	54	0	0.5
1	54	1	0.5
1	54	4	0.5
1	54	5	0.5
1	54	7	0.5
1	54	8	0.5
1	54	10	0.5
1	55	2	0.5
1	55	3	0.5
1	55	4	0.5
1	55	5	0.5
1	55	7	0.5
1	55	9	0.5
1	55	11	0.5
1	56	0	0.5
1	56	1	0.5
1	56	4	0.5
1	56	5	0.5
1	56	9	0.5
1	56	10	0.5
1	56	11	0.5
1	57	2	0.5
1	57	7	0.5
1	57	8	0.5
1	57	10	0.5
1	57	11	0.5
1	58	2	0.5
1	58	4	0.5
1	58	10	0.5
1	58	11	0.5
1	59	2	0.5
1	59	4	0.5
1	59	5	0.5
1	59	7	0.5
1	59	10	0.5
1	59	11	0.5
1	60	2	0.5
1	60	4	0.5
1	60	5	0.5
1	60	7	0.5
1	60	8	0.5
1	60	9	0.5
1	60	10	0.5
1	61	4	0.5
1	61	7	0.5
1	61	8	0.5
1	61	10	0.5
1	62	0	0.5
1	62	2	0.5
1	62	3	0.5
1	62	4	0.5
1	62	5	0.5
1	62	7	0.5
1	62	10	0.5
1	63	2	0.5
1	63	4	0.5
1	63	5	0.5
1	63	6	0.5
1	63	8	0.5
1	63	9	0.5
1	63	10	0.5
1	63	11	0.5
1	64	2	0.5
1	64	4	0.5
1	64	7	0.5
1	64	10	0.5
1	65	0	0.5
1	65	1	0.5
1	65	2	0.5
1	65	4	0.5
1	65	5	0.5
1	65	6	0.5
1	65	7	0.5
1	65	9	0.5
1	65	10	0.5
1	65	11	0.5
1	66	2	0.5
1	66	3	0.5
1	66	7	0.5
1	66	10	0.5
1	66	11	0.5
1	67	4	0.5
1	67	5	0.5
1	67	6	0.5
1	67	7	0.5
1	67	8	0.5
1	67	9	0.5
1	67	10	0.5
1	67	11	0.5
1	68	0	0.5
1	68	2	0.5
1	68	7	0.5
1	68	10	0.5
1	69	3	0.5
1	69	4	0.5
1	69	5	0.5
1	69	6	0.5
1	69	7	0.5
1	69	10	0.5
1	70	3	0.5
1	70	4	0.5
1	70	5	0.5
1	70	7	0.5
1	70	9	0.5
1	70	10	0.5
1	70	11	0.5
1	71	1	0.5
1	71	2	0.5
1	71	6	0.5
1	71	7	0.5
1	71	8	0.5
1	72	0	0.5
1	72	1	0.5
1	72	2	0.5
1	72	4	0.5
1	72	5	0.5
1	72	7	0.5
1	72	10	0.5
1	73	4	0.5
1	73	7	0.5
1	74	0	0.5
1	74	4	0.5
1	74	6	0.5
1	74	7	0.5
1	74	9	0.5
1	74	10	0.5
1	74	11	0.5
1	75	0	0.5
1	75	2	0.5
1	75	7	0.5
1	75	10	0.5
1	76	2	0.5
1	76	4	0.5
1	76	5	0.5
1	76	7	0.5
1	76	8	0.5
1	76	9	0.5
1	76	10	0.5
1	77	2	0.5
1	77	3	0.5
1	77	4	0.5
1	77	5	0.5
1	77	7	0.5
1	77	10	0.5
1	77	11	0.5
1	78	0	0.5
1	78	7	0.5
1	79	2	0.5
1	79	4	0.5
1	79	5	0.5
1	79	7	0.5
1	79	9	0.5
1	79	11	0.5
1	80	0	0.5
1	80	2	0.5
1	80	4	0.5
1	80	6	0.5
1	80	7	0.5
1	80	8	0.5
1	80	9	0.5
1	80	10	0.5
1	80	11	0.5
1	81	2	0.5
1	81	7	0.5
1	81	10	0.5
1	81	11	0.5
1	82	2	0.5
1	82	4	0.5
1	82	7	0.5
1	82	9	0.5
1	82	10	0.5
1	83	5	0.5
1	83	6	0.5
1	83	7	0.5
1	83	10	0.5
1	83	11	0.5
1	84	0	0.5
1	84	1	0.5
1	84	5	0.5
1	84	7	0.5
1	84	9	0.5
1	84	10	0.5
1	85	0	0.5
1	85	1	0.5
1	85	3	0.5
1	85	4	0.5
1	85	5	0.5
1	85	6	0.5
1	85	7	0.5
1	85	8	0.5
1	85	10	0.5
1	85	11	0.5
1	86	2	0.5
1	86	4	0.5
1	86	6	0.5
1	86	7	0.5
1	86	10	0.5
1	86	11	0.5
1	87	0	0.5
1	87	2	0.5
1	87	4	0.5
1	87	7	0.5
1	87	8	0.5
1	87	9	0.5
1	87	10	0.5
1	88	0	0.5
1	88	1	0.5
1	88	2	0.5
1	88	4	0.5
1	88	5	0.5
1	88	9	0.5
1	88	10	0.5
1	89	2	0.5
1	89	3	0.5
1	89	4	0.5
1	89	5	0.5
1	89	7	0.5
1	89	9	0.5
1	89	10	0.5
1	89	11	0.5
1	90	0	0.5
1	90	1	0.5
1	90	2	0.5
1	90	4	0.5
1	90	9	0.5
1	90	10	0.5
1	90	11	0.5
1	91	2	0.5
1	91	7	0.5
1	91	10	0.5
1	91	11	0.5
1	92	0	0.5
1	92	1	0.5
1	92	2	0.5
1	92	3	0.5
1	92	4	0.5
1	92	6	0.5
1	92	7	0.5
1	92	8	0.5
1	92	9	0.5
1	92	10	0.5
1	92	11	0.5
1	93	0	0.5
1	93	4	0.5
1	93	7	0.5
1	93	10	0.5
1	93	11	0.5
1	94	2	0.5
1	94	3	0.5
1	94	4	0.5
1	94	7	0.5
1	94	10	0.5
1	95	2	0.5
1	95	3	0.5
1	95	4	0.5
1	95	5	0.5
1	95	7	0.5
1	95	9	0.5
1	95	10	0.5
1	95	11	0.5
1	96	2	0.5
1	96	4	0.5
1	96	5	0.5
1	96	7	0.5
1	96	8	0.5
1	96	9	0.5
1	96	10	0.5
1	96	11	0.5
1	97	0	0.5
1	97	1	0.5
1	97	2	0.5
1	97	3	0.5
1	97	6	0.5
1	97	7	0.5
1	97	9	0.5
1	97	10	0.5
1	97	11	0.5
1	98	2	0.5
1	98	7	0.5
1	98	10	0.5
1	99	0	0.5
1	99	2	0.5
1	99	3	0.5
1	99	4	0.5
1	99	7	0.5
1	99	8	0.5
1	99	11	0.5
1	100	2	0.5
1	100	3	0.5
1	100	4	0.5
1	100	5	0.5
1	100	7	0.5
1	100	8	0.5
1	100	10	0.5
1	100	11	0.5
1	101	2	0.5
1	101	9	0.5
1	102	0	0.5
1	102	1	0.5
1	102	2	0.5
1	102	3	0.5
1	102	4	0.5
1	102	5	0.5
1	102	7	0.5
1	102	10	0.5
1	103	2	0.5
1	103	8	0.5
1	103	10	0.5
1	104	0	0.5
1	104	1	0.5
1	104	2	0.5
1	104	3	0.5
1	104	4	0.5
1	104	5	0.5
1	104	7	0.5
1	104	8	0.5
1	105	2	0.5
1	105	7	0.5
1	105	10	0.5
1	106	1	0.5
1	106	2	0.5
1	106	4	0.5
1	106	5	0.5
1	106	7	0.5
1	106	10	0.5
1	106	11	0.5
1	107	0	0.5
1	107	2	0.5
1	107	3	0.5
1	107	4	0.5
1	107	6	0.5
1	107	7	0.5
1	107	8	0.5
1	107	9	0.5
1	107	10	0.5
1	108	0	0.5
1	108	1	0.5
1	108	2	0.5
1	108	3	0.5
1	108	4	0.5
1	108	5	0.5
1	108	7	0.5
1	108	10	0.5
1	108	11	0.5
1	109	2	0.5
1	109	3	0.5
1	109	4	0.5
1	109	7	0.5
1	110	2	0.5
1	110	7	0.5
1	110	10	0.5
1	111	0	0.5
1	111	1	0.5
1	111	4	0.5
1	111	7	0.5
1	111	11	0.5
1	112	0	0.5
1	112	3	0.5
1	112	4	0.5
1	112	5	0.5
1	112	6	0.5
1	112	7	0.5
1	112	8	0.5
1	112	9	0.5
1	112	10	0.5
1	112	11	0.5
1	113	2	0.5
1	113	3	0.5
1	113	4	0.5
1	113	5	0.5
1	113	7	0.5
1	113	9	0.5
1	113	10	0.5
1	114	0	0.5
1	114	1	0.5
1	114	2	0.5
1	114	4	0.5
1	114	5	0.5
1	114	7	0.5
1	114	8	0.5
1	114	9	0.5
1	114	10	0.5
1	114	11	0.5
1	115	1	0.5
1	115	2	0.5
1	115	4	0.5
1	115	7	0.5
1	115	8	0.5
1	115	9	0.5
1	115	10	0.5
1	115	11	0.5
1	116	0	0.5
1	116	1	0.5
1	116	2	0.5
1	116	3	0.5
1	116	4	0.5
1	116	5	0.5
1	116	7	0.5
1	116	8	0.5
1	116	10	0.5
1	117	0	0.5
1	117	1	0.5
1	117	4	0.5
1	117	7	0.5
1	117	9	0.5
1	117	10	0.5
1	118	4	0.5
1	118	5	0.5
1	118	10	0.5
1	119	2	0.5
1	119	4	0.5
1	119	7	0.5
1	119	8	0.5
1	119	10	0.5
1	120	2	0.5
1	120	3	0.5
1	120	6	0.5
1	120	9	0.5
1	120	10	0.5
1	121	0	0.5
1	121	1	0.5
1	121	2	0.5
1	121	3	0.5
1	121	4	0.5
1	121	7	0.5
1	121	8	0.5
1	121	10	0.5
1	121	11	0.5
1	122	2	0.5
1	122	3	0.5
1	122	4	0.5
1	122	7	0.5
1	122	8	0.5
1	122	9	0.5
1	122	10	0.5
1	122	11	0.5
1	123	3	0.5
1	123	7	0.5
1	123	10	0.5
1	123	11	0.5
1	124	0	0.5
1	124	1	0.5
1	124	2	0.5
1	124	3	0.5
1	124	4	0.5
1	124	5	0.5
1	124	10	0.5
1	125	0	0.5
1	125	1	0.5
1	125	2	0.5
1	125	3	0.5
1	125	4	0.5
1	125	5	0.5
1	125	6	0.5
1	125	7	0.5
1	125	9	0.5
1	125	10	0.5
1	125	11	0.5
1	126	2	0.5
1	126	4	0.5
1	127	0	0.5
1	127	2	0.5
1	127	3	0.5
1	127	4	0.5
1	127	5	0.5
1	127	7	0.5
1	127	8	0.5
1	127	10	0.5
1	127	11	0.5
1	128	0	0.5
1	128	1	0.5
1	128	2	0.5
1	128	3	0.5
1	128	4	0.5
1	128	5	0.5
1	128	7	0.5
1	128	10	0.5
1	128	11	0.5
1	129	2	0.5
1	129	4	0.5
1	129	7	0.5
1	129	10	0.5
1	130	1	0.5
1	130	2	0.5
1	130	4	0.5
1	130	6	0.5
1	130	7	0.5
1	130	8	0.5
1	130	9	0.5
1	130	10	0.5
1	130	11	0.5
1	131	0	0.5
1	131	3	0.5
1	131	4	0.5
1	131	8	0.5
1	132	0	0.5
1	132	1	0.5
1	132	2	0.5
1	132	3	0.5
1	132	4	0.5
1	132	7	0.5
1	132	10	0.5
1	132	11	0.5
1	133	2	0.5
1	133	3	0.5
1	133	4	0.5
1	133	7	0.5
1	133	9	0.5
1	133	10	0.5
1	134	0	0.5
1	134	2	0.5
1	134	3	0.5
1	134	7	0.5
1	134	9	0.5
1	134	10	0.5
1	134	11	0.5
1	135	0	0.5
1	135	1	0.5
1	135	2	0.5
1	135	4	0.5
1	135	7	0.5
1	135	8	0.5
1	135	10	0.5
1	136	2	0.5
1	136	6	0.5
1	136	7	0.5
1	136	9	0.5
1	136	11	0.5
1	137	2	0.5
1	137	3	0.5
1	137	6	0.5
1	137	7	0.5
1	137	10	0.5
1	137	11	0.5
1	138	0	0.5
1	138	2	0.5
1	138	3	0.5
1	138	7	0.5
1	138	9	0.5
1	138	10	0.5
1	139	2	0.5
1	139	6	0.5
1	139	7	0.5
1	139	9	0.5
1	139	10	0.5
1	139	11	0.5
1	140	2	0.5
1	140	4	0.5
1	140	7	0.5
1	140	10	0.5
1	141	0	0.5
1	141	1	0.5
1	141	2	0.5
1	141	3	0.5
1	141	4	0.5
1	141	6	0.5
1	141	7	0.5
1	141	9	0.5
1	141	10	0.5
1	141	11	0.5
1	142	2	0.5
1	142	4	0.5
1	142	6	0.5
1	142	7	0.5
1	143	0	0.5
1	143	2	0.5
1	143	3	0.5
1	143	4	0.5
1	143	7	0.5
1	143	8	0.5
1	143	10	0.5
1	144	0	0.5
1	144	2	0.5
1	144	4	0.5
1	144	7	0.5
1	144	9	0.5
1	144	10	0.5
1	145	0	0.5
1	145	1	0.5
1	145	2	0.5
1	145	3	0.5
1	145	4	0.5
1	145	5	0.5
1	145	7	0.5
1	145	8	0.5
1	145	9	0.5
1	145	10	0.5
1	145	11	0.5
1	146	1	0.5
1	146	2	0.5
1	146	4	0.5
1	146	6	0.5
1	146	8	0.5
1	146	10	0.5
1	146	11	0.5
1	147	2	0.5
1	147	7	0.5
1	147	10	0.5
1	147	11	0.5
1	148	0	0.5
1	148	1	0.5
1	148	3	0.5
1	148	4	0.5
1	148	7	0.5
1	148	10	0.5
1	149	2	0.5
1	149	7	0.5
1	149	10	0.5
1	149	11	0.5
1	150	0	0.5
1	150	1	0.5
1	150	2	0.5
1	150	4	0.5
1	150	7	0.5
1	150	8	0.5
1	150	10	0.5
1	151	2	0.5
1	151	7	0.5
1	151	8	0.5
1	151	9	0.5
1	151	10	0.5
1	152	0	0.5
1	152	1	0.5
1	152	4	0.5
1	152	7	0.5
1	152	9	0.5
1	152	10	0.5
1	153	2	0.5
1	153	6	0.5
1	153	7	0.5
1	153	8	0.5
1	153	10	0.5
1	154	4	0.5
1	154	7	0.5
1	154	8	0.5
1	154	10	0.5
1	154	11	0.5
1	155	0	0.5
1	155	1	0.5
1	155	2	0.5
1	155	3	0.5
1	155	4	0.5
1	155	5	0.5
1	155	7	0.5
1	155	9	0.5
1	155	10	0.5
1	155	11	0.5
1	156	2	0.5
1	156	3	0.5
1	156	7	0.5
1	156	8	0.5
1	156	10	0.5
1	156	11	0.5
1	157	2	0.5
1	157	5	0.5
1	157	6	0.5
1	157	7	0.5
1	157	8	0.5
1	157	9	0.5
1	157	10	0.5
1	157	11	0.5
1	158	2	0.5
1	158	3	0.5
1	158	4	0.5
1	158	7	0.5
1	158	9	0.5
1	158	10	0.5
1	158	11	0.5
1	159	0	0.5
1	159	2	0.5
1	159	3	0.5
1	159	4	0.5
1	159	5	0.5
1	159	7	0.5
1	159	10	0.5
1	160	0	0.5
1	160	1	0.5
1	160	2	0.5
1	160	3	0.5
1	160	7	0.5
1	160	8	0.5
1	160	10	0.5
1	161	2	0.5
1	161	3	0.5
1	161	10	0.5
1	161	11	0.5
1	162	0	0.5
1	162	2	0.5
1	162	3	0.5
1	162	7	0.5
1	162	9	0.5
1	162	11	0.5
1	163	2	0.5
1	163	7	0.5
1	163	9	0.5
1	163	10	0.5
1	163	11	0.5
1	164	0	0.5
1	164	1	0.5
1	164	2	0.5
1	164	3	0.5
1	164	4	0.5
1	164	6	0.5
1	164	7	0.5
1	164	8	0.5
1	164	9	0.5
1	164	10	0.5
1	164	11	0.5
1	165	2	0.5
1	165	4	0.5
1	165	5	0.5
1	165	6	0.5
1	165	7	0.5
1	165	8	0.5
1	165	9	0.5
1	165	10	0.5
1	165	11	0.5
1	166	2	0.5
1	166	7	0.5
1	166	9	0.5
1	166	10	0.5
1	167	2	0.5
1	167	4	0.5
1	167	5	0.5
1	167	7	0.5
1	167	10	0.5
1	168	2	0.5
1	168	3	0.5
1	168	7	0.5
1	168	9	0.5
1	168	10	0.5
1	169	3	0.5
1	169	4	0.5
1	169	7	0.5
1	169	9	0.5
1	169	10	0.5
1	169	11	0.5
1	170	0	0.5
1	170	1	0.5
1	170	2	0.5
1	170	4	0.5
1	170	6	0.5
1	170	7	0.5
1	170	10	0.5
1	170	11	0.5
1	171	0	0.5
1	171	1	0.5
1	171	4	0.5
1	171	5	0.5
1	171	6	0.5
1	171	7	0.5
1	171	9	0.5
1	171	10	0.5
1	172	0	0.5
1	172	2	0.5
1	172	3	0.5
1	172	4	0.5
1	172	5	0.5
1	172	7	0.5
1	172	8	0.5
1	172	9	0.5
1	172	10	0.5
1	173	2	0.5
1	173	4	0.5
1	173	5	0.5
1	173	7	0.5
1	173	9	0.5
1	173	10	0.5
1	174	7	0.5
1	174	8	0.5
1	174	10	0.5
1	174	11	0.5
1	175	2	0.5
1	175	3	0.5
1	175	4	0.5
1	175	7	0.5
1	175	9	0.5
1	175	10	0.5
1	176	0	0.5
1	176	1	0.5
1	176	2	0.5
1	176	4	0.5
1	176	5	0.5
1	176	6	0.5
1	176	7	0.5
1	176	10	0.5
1	176	11	0.5
1	177	2	0.5
1	177	3	0.5
1	177	4	0.5
1	177	7	0.5
1	177	8	0.5
1	177	9	0.5
1	177	10	0.5
1	177	11	0.5
1	178	2	0.5
1	178	4	0.5
1	178	7	0.5
1	178	10	0.5
1	179	2	0.5
1	179	4	0.5
1	179	5	0.5
1	179	7	0.5
1	179	9	0.5
1	179	10	0.5
1	179	11	0.5
1	180	2	0.5
1	180	3	0.5
1	180	4	0.5
1	180	5	0.5
1	180	7	0.5
1	180	10	0.5
1	181	2	0.5
1	181	3	0.5
1	181	7	0.5
1	181	9	0.5
1	181	10	0.5
1	181	11	0.5
1	182	1	0.5
1	182	3	0.5
1	182	4	0.5
1	182	5	0.5
1	182	6	0.5
1	182	7	0.5
1	182	8	0.5
1	182	9	0.5
1	182	10	0.5
1	182	11	0.5
1	183	0	0.5
1	183	4	0.5
1	183	5	0.5
1	183	7	0.5
1	183	10	0.5
1	183	11	0.5
1	184	1	0.5
1	184	2	0.5
1	184	4	0.5
1	184	5	0.5
1	184	7	0.5
1	184	8	0.5
1	184	10	0.5
1	184	11	0.5
1	185	1	0.5
1	185	3	0.5
1	185	5	0.5
1	185	8	0.5
1	185	10	0.5
1	185	11	0.5
1	186	2	0.5
1	186	3	0.5
1	186	4	0.5
1	186	7	0.5
1	186	10	0.5
1	187	2	0.5
1	187	4	0.5
1	187	7	0.5
1	187	10	0.5
1	187	11	0.5
1	188	2	0.5
1	188	6	0.5
1	188	8	0.5
1	188	10	0.5
1	188	11	0.5
1	189	0	0.5
1	189	3	0.5
1	189	7	0.5
1	189	11	0.5
1	190	0	0.5
1	190	2	0.5
1	190	4	0.5
1	190	5	0.5
1	190	7	0.5
1	190	8	0.5
1	190	10	0.5
1	191	0	0.5
1	191	1	0.5
1	191	2	0.5
1	191	3	0.5
1	191	4	0.5
1	191	5	0.5
1	191	7	0.5
1	191	10	0.5
1	191	11	0.5
1	192	0	0.5
1	192	3	0.5
1	192	4	0.5
1	193	1	0.5
1	193	2	0.5
1	193	3	0.5
1	193	5	0.5
1	193	6	0.5
1	193	7	0.5
1	193	9	0.5
1	193	10	0.5
1	193	11	0.5
1	194	0	0.5
1	194	1	0.5
1	194	2	0.5
1	194	4	0.5
1	194	5	0.5
1	194	7	0.5
1	194	8	0.5
1	194	10	0.5
1	194	11	0.5
1	195	0	0.5
1	195	2	0.5
1	195	4	0.5
1	195	5	0.5
1	195	6	0.5
1	195	7	0.5
1	195	8	0.5
1	195	10	0.5
1	196	0	0.5
1	196	1	0.5
1	196	2	0.5
1	196	4	0.5
1	196	5	0.5
1	196	7	0.5
1	196	9	0.5
1	196	10	0.5
1	196	11	0.5
1	197	2	0.5
1	197	4	0.5
1	197	6	0.5
1	197	7	0.5
1	197	9	0.5
1	197	10	0.5
1	198	0	0.5
1	198	1	0.5
1	198	4	0.5
1	198	7	0.5
1	198	9	0.5
1	198	10	0.5
1	198	11	0.5
1	199	0	0.5
1	199	2	0.5
1	199	7	0.5
1	199	8	0.5
1	199	10	0.5
1	199	11	0.5
1	200	2	0.5
1	200	4	0.5
1	200	7	0.5
1	200	8	0.5
1	200	10	0.5
1	200	11	0.5
1	201	2	0.5
1	201	3	0.5
1	201	7	0.5
1	201	8	0.5
1	201	9	0.5
1	201	10	0.5
1	201	11	0.5
1	202	2	0.5
1	202	4	0.5
1	202	7	0.5
1	202	8	0.5
1	202	11	0.5
1	203	0	0.5
1	203	1	0.5
1	203	2	0.5
1	203	4	0.5
1	203	5	0.5
1	203	7	0.5
1	203	9	0.5
1	203	10	0.5
1	204	2	0.5
1	204	3	0.5
1	204	4	0.5
1	204	7	0.5
1	204	10	0.5
1	204	11	0.5
1	205	0	0.5
1	205	1	0.5
1	205	2	0.5
1	205	3	0.5
1	205	4	0.5
1	205	5	0.5
1	205	7	0.5
1	205	9	0.5
1	205	10	0.5
1	205	11	0.5
1	206	0	0.5
1	206	1	0.5
1	206	2	0.5
1	206	4	0.5
1	206	6	0.5
1	206	7	0.5
1	206	10	0.5
1	206	11	0.5
1	207	0	0.5
1	207	2	0.5
1	207	4	0.5
1	207	5	0.5
1	207	6	0.5
1	207	7	0.5
1	207	10	0.5
1	207	11	0.5
1	208	2	0.5
1	208	4	0.5
1	208	5	0.5
1	208	7	0.5
1	208	9	0.5
1	208	10	0.5
1	208	11	0.5
1	209	0	0.5
1	209	2	0.5
1	209	3	0.5
1	209	6	0.5
1	209	7	0.5
1	209	9	0.5
1	209	10	0.5
1	209	11	0.5
1	210	1	0.5
