1	35	7	0.5
1	35	9	0.5
1	36	1	0.5
1	36	2	0.5
1	36	3	0.5
1	36	6	0.5
1	36	7	0.5
1	36	8	0.5
1	36	10	0.5
1	36	11	0.5
1	37	0	0.5
1	37	1	0.5
1	37	2	0.5
1	37	3	0.5
1	37	4	0.5
1	37	5	0.5
1	37	7	0.5
1	37	9	0.5
1	37	10	0.5
1	37	11	0.5
1	38	2	0.5
1	38	3	0.5
1	38	4	0.5
1	38	6	0.5
1	38	7	0.5
1	38	9	0.5
1	39	0	0.5
1	39	1	0.5
1	39	2	0.5
1	39	3	0.5
1	39	10	0.5
1	40	0	0.5
1	40	1	0.5
1	40	3	0.5
1	40	4	0.5
1	40	5	0.5
1	40	7	0.5
1	40	10	0.5
1	41	0	0.5
1	41	1	0.5
1	41	2	0.5
1	41	4	0.5
1	41	5	0.5
1	41	7	0.5
1	41	10	0.5
1	42	2	0.5
1	42	3	0.5
1	42	4	0.5
1	42	7	0.5
1	42	10	0.5
1	43	0	0.5
1	43	1	0.5
1	43	2	0.5
1	43	4	0.5
1	43	5	0.5
1	43	7	0.5
1	43	10	0.5
1	44	0	0.5
1	44	1	0.5
1	44	2	0.5
1	44	3	0.5
1	44	4	0.5
1	44	5	0.5
1	44	8	0.5
1	44	10	0.5
1	44	11	0.5
1	45	0	0.5
1	45	1	0.5
1	45	2	0.5
1	45	4	0.5
1	45	7	0.5
1	45	8	0.5
1	45	9	0.5
1	45	11	0.5
1	46	0	0.5
1	46	1	0.5
1	46	2	0.5
1	46	4	0.5
1	46	5	0.5
1	46	7	0.5
1	46	9	0.5
1	47	2	0.5
1	47	3	0.5
1	47	4	0.5
1	47	5	0.5
1	47	7	0.5
1	47	8	0.5
1	47	10	0.5
1	47	11	0.5
1	48	1	0.5
1	48	3	0.5
1	48	4	0.5
1	48	5	0.5
1	48	7	0.5
1	48	9	0.5
1	48	10	0.5
1	48	11	0.5
1	49	0	0.5
1	49	2	0.5
1	49	4	0.5
1	49	5	0.5
1	49	6	0.5
1	49	7	0.5
1	49	11	0.5
1	50	0	0.5
1	50	1	0.5
1	50	2	0.5
1	50	4	0.5
1	50	5	0.5
1	50	6	0.5
1	50	7	0.5
1	50	8	0.5
1	50	9	0.5
1	50	10	0.5
1	51	0	0.5
1	51	2	0.5
1	51	4	0.5
1	51	5	0.5
1	51	7	0.5
1	51	8	0.5
1	51	10	0.5
1	51	11	0.5
1	52	3	0.5
1	52	4	0.5
1	52	6	0.5
1	52	7	0.5
1	52	8	0.5
1	52	9	0.5
1	52	10	0.5
1	53	4	0.5
1	53	5	0.5
1	53	7	0.5
1	53	8	0.5
1	53	10	0.5
1	53	11	0.5
1	54	0	0.5
1	54	2	0.5
1	54	4	0.5
1	54	5	0.5
1	54	7	0.5
1	54	8	0.5
1	54	10	0.5
1	54	11	0.5
1	55	0	0.5
1	55	1	0.5
1	55	2	0.5
1	55	4	0.5
1	55	5	0.5
1	55	7	0.5
1	56	2	0.5
1	56	4	0.5
1	56	5	0.5
1	56	7	0.5
1	56	9	0.5
1	56	10	0.5
1	57	1	0.5
1	57	2	0.5
1	57	3	0.5
1	57	4	0.5
1	57	7	0.5
1	57	10	0.5
1	58	2	0.5
1	58	4	0.5
1	58	7	0.5
1	58	8	0.5
1	58	9	0.5
1	58	10	0.5
1	58	11	0.5
1	59	0	0.5
1	59	1	0.5
1	59	2	0.5
1	59	3	0.5
1	59	4	0.5
1	59	5	0.5
1	59	7	0.5
1	59	9	0.5
1	59	10	0.5
1	60	2	0.5
1	60	3	0.5
1	60	4	0.5
1	60	7	0.5
1	60	9	0.5
1	60	11	0.5
1	61	3	0.5
1	61	4	0.5
1	61	5	0.5
1	61	6	0.5
1	61	7	0.5
1	61	9	0.5
1	61	10	0.5
1	61	11	0.5
1	62	2	0.5
1	62	4	0.5
1	62	5	0.5
1	62	7	0.5
1	62	8	0.5
1	62	10	0.5
1	62	11	0.5
1	63	0	0.5
1	63	1	0.5
1	63	2	0.5
1	63	4	0.5
1	63	7	0.5
1	63	8	0.5
1	63	10	0.5
1	64	2	0.5
1	64	3	0.5
1	64	4	0.5
1	64	10	0.5
1	65	2	0.5
1	65	3	0.5
1	65	4	0.5
1	65	7	0.5
1	65	8	0.5
1	65	9	0.5
1	65	10	0.5
1	66	4	0.5
1	66	6	0.5
1	66	7	0.5
1	66	10	0.5
1	67	0	0.5
1	67	1	0.5
1	67	2	0.5
1	67	3	0.5
1	67	4	0.5
1	67	7	0.5
1	67	8	0.5
1	67	10	0.5
1	67	11	0.5
1	68	2	0.5
1	68	3	0.5
1	68	4	0.5
1	68	7	0.5
1	68	9	0.5
1	68	10	0.5
1	68	11	0.5
1	69	0	0.5
1	69	1	0.5
1	69	2	0.5
1	69	4	0.5
1	69	5	0.5
1	69	6	0.5
1	69	7	0.5
1	69	8	0.5
1	69	9	0.5
1	69	10	0.5
1	69	11	0.5
1	70	0	0.5
1	70	2	0.5
1	70	4	0.5
1	70	7	0.5
1	70	10	0.5
1	70	11	0.5
1	71	0	0.5
1	71	2	0.5
1	71	4	0.5
1	71	5	0.5
1	71	7	0.5
1	72	0	0.5
1	72	1	0.5
1	72	2	0.5
1	72	3	0.5
1	72	4	0.5
1	72	6	0.5
1	72	7	0.5
1	72	8	0.5
1	72	9	0.5
1	72	10	0.5
1	72	11	0.5
1	73	2	0.5
1	73	3	0.5
1	73	8	0.5
1	73	9	0.5
1	73	10	0.5
1	73	11	0.5
1	74	0	0.5
1	74	1	0.5
1	74	2	0.5
1	74	4	0.5
1	74	5	0.5
1	74	7	0.5
1	74	10	0.5
1	75	0	0.5
1	75	1	0.5
1	75	2	0.5
1	75	4	0.5
1	75	5	0.5
1	75	6	0.5
1	75	7	0.5
1	75	8	0.5
1	75	9	0.5
1	75	11	0.5
1	76	2	0.5
1	76	4	0.5
1	76	5	0.5
1	76	10	0.5
1	77	1	0.5
1	77	3	0.5
1	77	4	0.5
1	77	5	0.5
1	77	7	0.5
1	77	8	0.5
1	77	9	0.5
1	77	10	0.5
1	77	11	0.5
1	78	0	0.5
1	78	1	0.5
1	78	2	0.5
1	78	4	0.5
1	78	5	0.5
1	78	7	0.5
1	78	10	0.5
1	78	11	0.5
1	79	3	0.5
1	79	7	0.5
1	80	1	0.5
1	80	3	0.5
1	80	4	0.5
1	80	6	0.5
1	80	7	0.5
1	80	8	0.5
1	80	10	0.5
1	80	11	0.5
1	81	2	0.5
1	81	4	0.5
1	81	5	0.5
1	81	7	0.5
1	81	10	0.5
1	82	3	0.5
1	82	4	0.5
1	82	5	0.5
1	82	7	0.5
1	82	9	0.5
1	83	1	0.5
1	83	2	0.5
1	83	3	0.5
1	83	7	0.5
1	83	8	0.5
1	83	10	0.5
1	83	11	0.5
1	84	0	0.5
1	84	2	0.5
1	84	4	0.5
1	84	6	0.5
1	84	7	0.5
1	84	10	0.5
1	84	11	0.5
1	85	2	0.5
1	85	3	0.5
1	85	7	0.5
1	85	9	0.5
1	85	10	0.5
1	85	11	0.5
1	86	0	0.5
1	86	1	0.5
1	86	4	0.5
1	86	6	0.5
1	86	7	0.5
1	86	8	0.5
1	86	9	0.5
1	86	10	0.5
1	86	11	0.5
1	87	2	0.5
1	87	4	0.5
1	87	10	0.5
1	88	2	0.5
1	88	3	0.5
1	88	4	0.5
1	88	7	0.5
1	88	8	0.5
1	88	10	0.5
1	89	1	0.5
1	89	2	0.5
1	89	3	0.5
1	89	4	0.5
1	89	7	0.5
1	89	10	0.5
1	89	11	0.5
1	90	0	0.5
1	90	2	0.5
1	90	4	0.5
1	90	7	0.5
1	90	9	0.5
1	90	10	0.45
1	90	11	0.5
1	91	2	0.5
1	91	3	0.5
1	91	9	0.5
1	92	0	0.5
1	92	2	0.5
1	92	3	0.5
1	92	7	0.5
1	92	8	0.5
1	92	10	0.5
1	92	11	0.5
1	93	0	0.5
1	93	2	0.5
1	93	4	0.5
1	93	7	0.5
1	93	8	0.5
1	93	9	0.5
1	93	10	0.5
1	94	2	0.5
1	94	4	0.5
1	94	5	0.5
1	94	6	0.5
1	94	7	0.5
1	94	8	0.5
1	94	9	0.5
1	94	10	0.5
1	95	2	0.5
1	95	7	0.5
1	95	10	0.5
1	96	1	0.5
1	96	2	0.5
1	96	3	0.5
1	96	4	0.5
1	96	5	0.5
1	96	7	0.5
1	96	10	0.5
1	96	11	0.5
1	97	0	0.5
1	97	1	0.5
1	97	2	0.5
1	97	4	0.5
1	97	5	0.5
1	97	10	0.5
1	98	2	0.5
1	98	4	0.5
1	98	5	0.5
1	98	6	0.5
1	98	7	0.5
1	98	10	0.5
1	98	11	0.5
1	99	2	0.5
1	99	3	0.5
1	99	4	0.5
1	99	5	0.5
1	99	6	0.5
1	99	7	0.5
1	99	8	0.5
1	99	9	0.5
1	99	10	0.5
1	99	11	0.5
1	100	0	0.5
1	100	1	0.5
1	100	2	0.5
1	100	4	0.5
1	100	5	0.5
1	100	7	0.5
1	100	8	0.5
1	100	9	0.5
1	100	10	0.5
1	101	2	0.5
1	101	9	0.5
1	101	10	0.5
1	101	11	0.5
1	102	0	0.5
1	102	1	0.5
1	102	2	0.5
1	102	3	0.5
1	102	4	0.5
1	102	7	0.5
1	102	9	0.5
1	102	10	0.5
1	103	0	0.5
1	103	1	0.5
1	103	2	0.5
1	103	3	0.5
1	103	4	0.5
1	103	5	0.5
1	103	7	0.5
1	103	8	0.5
1	103	9	0.5
1	103	10	0.5
1	103	11	0.5
1	104	2	0.5
1	104	4	0.5
1	104	5	0.5
1	104	6	0.5
1	104	7	0.5
1	104	8	0.5
1	104	9	0.5
1	104	10	0.75
1	104	11	0.5
1	105	0	0.5
1	105	1	0.5
1	105	2	0.5
1	105	4	0.5
1	105	5	0.5
1	105	7	0.5
1	105	8	0.5
1	105	11	0.5
1	106	2	0.5
1	106	4	0.5
1	106	10	1.0
1	107	2	0.5
1	107	3	0.5
1	107	4	0.5
1	107	6	0.5
1	107	7	0.5
1	107	9	0.5
1	107	10	0.5
1	107	11	0.5
1	108	1	0.5
1	108	2	0.5
1	108	5	0.5
1	108	6	0.5
1	108	7	0.5
1	108	8	0.5
1	108	9	0.5
1	108	10	0.45
1	108	11	0.5
1	109	2	0.5
1	109	7	0.5
1	109	10	0.5
1	109	11	0.5
1	110	2	0.5
1	110	7	0.5
1	110	10	0.5
1	110	11	0.5
1	111	2	0.5
1	111	4	0.5
1	111	5	0.5
1	111	7	0.5
1	111	9	0.5
1	111	10	0.5
1	111	11	0.5
1	112	0	0.5
1	112	1	0.5
1	112	2	0.5
1	112	4	0.5
1	112	5	0.5
1	112	7	0.5
1	112	8	0.5
1	112	10	0.5
1	113	1	0.5
1	113	4	0.5
1	113	5	0.5
1	113	6	0.5
1	113	7	0.5
1	113	9	0.5
1	113	10	0.5
1	113	11	0.5
1	114	1	0.5
1	114	2	0.5
1	114	4	0.5
1	114	5	0.5
1	114	6	0.5
1	114	7	0.5
1	114	8	0.5
1	114	10	0.5
1	114	11	0.5
1	115	0	0.5
1	115	4	0.5
1	115	5	0.5
1	115	9	0.5
1	116	0	0.5
1	116	1	0.5
1	116	2	0.45454545454545453
1	116	3	0.5
1	116	4	0.5
1	116	5	0.5
1	116	7	0.5
1	116	9	0.5
1	116	10	0.4583333333333333
1	116	11	0.5
1	117	2	0.5
1	117	3	0.5
1	117	4	0.5
1	117	5	0.5
1	117	6	0.5
1	117	7	0.5
1	117	8	0.5
1	117	9	0.5
1	117	10	0.5
1	118	1	0.5
1	118	3	0.5
1	118	9	0.5
1	118	10	0.5
1	119	2	0.5
1	119	4	0.5
1	119	5	0.5
1	119	7	0.5
1	119	9	0.5
1	119	10	0.5
1	119	11	0.5
1	120	4	0.5
1	120	5	0.5
1	120	7	0.5
1	120	10	0.5
1	120	11	0.5
1	121	0	0.5
1	121	1	0.5
1	121	2	0.5
1	121	3	0.5
1	121	4	0.5
1	121	5	0.5
1	121	7	0.5
1	121	10	0.5
1	121	11	0.5
1	122	4	0.5
1	122	8	0.5
1	122	10	0.5
1	123	0	0.5
1	123	1	0.5
1	123	2	0.5
1	123	3	0.5
1	123	4	0.5
1	123	5	0.5
1	123	7	0.5
1	123	10	0.5
1	123	11	0.5
1	124	2	0.5
1	124	7	0.5
1	124	9	0.5
1	125	2	0.5
1	125	3	0.5
1	125	4	0.5
1	125	5	0.5
1	125	6	0.5
1	125	7	0.5
1	125	9	0.5
1	125	10	0.5
1	125	11	0.5
1	126	0	0.5
1	126	1	0.5
1	126	2	0.5
1	126	4	0.5
1	126	5	0.5
1	126	8	0.5
1	126	9	0.5
1	126	10	0.5
1	126	11	0.5
1	127	1	0.5
1	127	2	0.5
1	127	5	0.5
1	127	6	0.5
1	127	7	0.5
1	127	8	0.5
1	127	9	0.5
1	127	10	0.5
1	128	2	0.5
1	128	3	0.5
1	128	4	0.5
1	128	5	0.5
1	128	6	0.5
1	128	7	0.5
1	128	10	0.5
1	129	2	0.5
1	129	7	0.5
1	129	8	0.5
1	129	10	0.5
1	129	11	0.5
1	130	2	0.5
1	130	4	0.5
1	130	7	0.5
1	130	8	0.5
1	131	2	0.5
1	131	3	0.5
1	131	11	0.5
1	132	6	0.5
1	132	8	0.5
1	132	9	0.5
1	133	4	0.5
1	133	5	0.5
1	133	10	0.5
1	134	0	0.5
1	134	1	0.5
1	134	2	0.5
1	134	3	0.5
1	134	4	0.5
1	134	6	0.5
1	134	7	0.5
1	134	8	0.5
1	134	9	0.5
1	134	10	0.5
1	134	11	0.5
1	135	3	0.5
1	135	4	0.5
1	135	5	0.5
1	135	7	0.5
1	135	8	0.5
1	135	9	0.5
1	135	10	0.5
1	135	11	0.5
1	136	1	0.5
1	136	4	0.5
1	136	5	0.5
1	136	7	0.5
1	136	10	0.5
1	136	11	0.5
1	137	2	0.5
1	137	4	0.5
1	137	7	0.5
1	137	9	0.5
1	137	10	0.5
1	138	0	0.5
1	138	3	0.5
1	138	7	0.5
1	138	10	0.5
1	138	11	0.5
1	139	3	0.5
1	139	7	0.5
1	139	8	0.5
1	139	9	0.5
1	139	10	0.5
1	139	11	0.5
1	140	0	0.5
1	140	1	0.5
1	140	2	0.5
1	140	3	0.5
1	140	7	0.5
1	140	10	0.5
1	140	11	0.5
1	141	0	0.5
1	141	1	0.5
1	141	2	0.5
1	141	4	0.5
1	141	8	0.5
1	141	10	0.5
1	141	11	0.5
1	142	0	0.5
1	142	1	0.5
1	142	2	0.5
1	142	3	0.5
1	142	4	0.5
1	142	5	0.5
1	142	6	0.5
1	142	7	0.5
1	142	8	0.5
1	142	9	0.5
1	142	10	0.5
1	142	11	0.5
1	143	2	0.5
1	143	4	0.5
1	143	6	0.5
1	143	7	0.5
1	143	10	0.5
1	144	0	0.5
1	144	1	0.5
1	144	2	0.5
1	144	3	0.5
1	144	4	0.5
1	144	5	0.5
1	144	9	0.5
1	144	10	0.5
1	144	11	0.5
1	145	0	0.5
1	145	1	0.5
1	145	2	0.5
1	145	4	0.5
1	145	6	0.5
1	145	7	0.5
1	145	8	0.5
1	145	10	0.5
1	145	11	0.5
1	146	2	0.5
1	146	4	0.5
1	146	5	0.5
1	146	10	0.5
1	146	11	0.5
1	147	0	0.5
1	147	2	0.5
1	147	4	0.5
1	147	5	0.5
1	147	7	0.5
1	147	10	0.5
1	148	1	0.5
1	148	3	0.5
1	148	7	0.5
1	148	8	0.5
1	148	9	0.5
1	148	10	0.5
1	149	2	0.5
1	149	3	0.5
1	149	4	0.5
1	149	5	0.5
1	149	6	0.5
1	149	9	0.5
1	149	10	0.5
1	149	11	0.5
1	150	0	0.5
1	150	1	0.5
1	150	2	0.5
1	150	3	0.5
1	150	4	0.5
1	150	5	0.5
1	150	6	0.5
1	150	7	0.5
1	150	8	0.5
1	150	10	0.5
1	150	11	0.5
1	151	2	0.5
1	151	3	0.5
1	151	10	0.5
1	152	0	0.5
1	152	1	0.5
1	152	2	0.5
1	152	4	0.5
1	152	6	0.5
1	152	8	0.5
1	152	10	0.5
1	153	2	0.5
1	153	4	0.5
1	153	7	0.5
1	153	8	0.5
1	153	9	0.5
1	153	10	0.5
1	154	2	0.5
1	154	4	0.5
1	154	7	0.5
1	154	9	0.5
1	154	10	0.5
1	155	0	0.5
1	155	1	0.5
1	155	2	0.5
1	155	3	0.5
1	155	4	0.5
1	155	5	0.5
1	155	7	0.5
1	155	9	0.5
1	155	10	0.5
1	155	11	0.5
1	156	0	0.5
1	156	1	0.5
1	156	2	0.5
1	156	7	0.5
1	156	11	0.5
1	157	2	0.5
1	157	4	0.5
1	157	5	0.5
1	157	10	0.5
1	158	0	0.5
1	158	1	0.5
1	158	2	0.5
1	158	4	0.5
1	158	5	0.5
1	158	6	0.5
1	158	7	0.5
1	158	9	0.5
1	158	10	0.5
1	158	11	0.5
1	159	1	0.5
1	159	2	0.5
1	159	3	0.5
1	159	7	0.5
1	159	9	0.5
1	159	10	0.5
1	159	11	0.5
1	160	0	0.5
1	160	1	0.5
1	160	2	0.45454545454545453
1	160	4	0.5
1	160	5	0.5
1	160	7	0.5
1	160	9	0.5
1	160	10	0.4444444444444444
1	161	0	0.5
1	161	1	0.5
1	161	2	0.5
1	161	4	0.5
1	161	7	0.5
1	161	10	0.5
1	162	2	0.5
1	162	4	0.5
1	162	6	0.5
1	162	9	0.5
1	162	10	0.5
1	163	0	0.5
1	163	2	0.75
1	163	5	0.5
1	163	7	0.5
1	163	9	0.5
1	163	10	1.0
1	163	11	0.5
1	164	0	0.5
1	164	1	0.5
1	164	2	0.5
1	164	4	0.5
1	164	5	0.5
1	164	7	0.5
1	164	8	0.5
1	164	10	0.5
1	165	2	0.5
1	165	4	0.5
1	165	5	0.5
1	165	7	0.5
1	165	8	0.5
1	165	10	0.5
1	166	0	0.5
1	166	2	0.5
1	166	3	0.5
1	166	4	0.5
1	166	6	0.5
1	166	7	0.5
1	166	8	0.5
1	166	9	0.5
1	166	10	0.75
1	166	11	0.5
1	167	2	0.4583333333333333
1	167	3	0.5
1	167	6	0.5
1	167	7	0.5
1	167	11	0.5
1	168	3	0.5
1	168	6	0.5
1	168	7	0.5
1	168	8	0.5
1	168	10	0.5
1	168	11	0.5
1	169	0	0.5
1	169	1	0.5
1	169	3	0.5
1	169	4	0.5
1	169	5	0.5
1	169	7	0.5
1	169	10	0.5
1	169	11	0.5
1	170	2	0.5
1	170	3	0.5
1	170	4	0.5
1	170	5	0.5
1	170	6	0.5
1	170	7	0.5
1	170	9	0.5
1	170	10	0.5
1	170	11	0.5
1	171	2	0.5
1	171	3	0.5
1	171	5	0.5
1	171	6	0.5
1	171	7	0.5
1	171	8	0.5
1	171	9	0.5
1	171	10	0.5
1	171	11	0.5
1	172	0	0.5
1	172	1	0.5
1	172	2	0.5
1	172	3	0.5
1	172	4	0.5
1	172	5	0.5
1	172	7	0.5
1	172	8	0.5
1	172	9	0.5
1	172	10	0.40909090909090906
1	172	11	0.5
1	173	1	0.5
1	173	2	0.5
1	173	6	0.5
1	173	7	0.5
1	173	8	0.5
1	173	9	0.5
1	173	10	0.6666666666666666
1	173	11	0.5
1	174	2	0.5
1	174	4	0.5
1	174	5	0.5
1	174	7	0.5
1	174	9	0.5
1	174	10	0.5
1	175	0	0.5
1	175	3	0.5
1	175	7	0.5
1	175	9	0.5
1	175	10	0.5
1	175	11	0.5
1	176	4	0.5
1	176	7	0.5
1	177	2	0.5
1	177	4	0.5
1	177	7	0.5
1	177	8	0.5
1	177	10	0.45454545454545453
1	178	2	0.5
1	178	4	0.5
1	178	7	0.5
1	178	9	0.5
1	178	10	0.5
1	179	2	0.5
1	179	4	0.5
1	179	5	0.5
1	179	7	0.5
1	179	9	0.5
1	179	10	0.5
1	180	0	0.5
1	180	2	0.5
1	180	4	0.5
1	180	10	0.5
1	181	2	0.5
1	181	3	0.5
1	181	7	0.5
1	181	9	0.5
1	182	0	0.5
1	182	1	0.5
1	182	2	0.5
1	182	4	0.5
1	182	7	0.5
1	182	8	0.5
1	182	9	0.5
1	182	10	0.75
1	182	11	0.5
1	183	1	0.5
1	184	0	0.5
1	184	3	0.5
1	184	4	0.5
1	184	7	0.45454545454545453
1	184	10	0.5
1	185	2	0.5
1	185	3	0.5
1	185	4	0.5
1	185	5	0.5
1	185	6	0.5
1	185	7	0.5
1	185	8	0.5
1	185	9	0.5
1	185	10	0.5
1	185	11	0.5
1	186	2	0.5
1	186	4	0.5
1	186	6	0.5
1	186	8	0.5
1	186	10	0.5
1	186	11	0.5
1	187	2	0.5
1	187	4	0.5
1	187	5	0.5
1	187	7	0.5
1	187	9	0.5
1	187	10	0.5
1	188	2	0.5
1	188	3	0.5
1	188	4	0.5
1	188	5	0.5
1	188	7	0.5
1	188	9	0.5
1	189	3	0.5
1	189	4	0.5
1	189	8	0.5
1	189	9	0.5
1	189	10	0.5
1	190	2	0.5
1	190	4	0.5
1	190	6	0.5
1	190	7	0.5
1	190	11	0.5
1	191	2	0.5
1	191	4	0.5
1	191	6	0.5
1	191	7	0.5
1	191	10	0.5
1	192	0	0.5
1	192	1	0.5
1	192	2	0.5
1	192	3	0.5
1	192	7	0.5
1	193	0	0.5
1	193	1	0.5
1	193	2	0.5
1	193	4	0.5
1	193	5	0.5
1	193	6	0.5
1	193	7	0.5
1	193	9	0.5
1	193	10	0.5
1	193	11	0.5
1	194	0	0.5
1	194	1	0.5
1	194	2	0.45454545454545453
1	194	4	0.5
1	194	5	0.5
1	194	6	0.5
1	194	7	0.45454545454545453
1	194	9	0.5
1	194	10	0.5
1	194	11	0.5
1	195	2	0.5
1	195	3	0.5
1	195	7	0.5
1	195	9	0.5
1	195	10	0.5
1	195	11	0.5
1	196	2	0.4666666666666667
1	196	7	0.9545454545454545
1	196	11	0.5
1	197	0	0.5
1	197	1	0.5
1	197	2	0.5
1	197	3	0.5
1	197	4	0.5
1	197	5	0.5
1	197	6	0.5
1	197	7	0.5
1	197	8	0.5
1	197	9	0.5
1	197	10	0.5
1	197	11	0.5
1	198	1	0.5
1	198	2	0.5
1	198	4	0.5
1	198	6	0.5
1	198	7	0.5
1	198	8	0.5
1	198	9	0.5
1	198	11	0.5
1	199	2	0.5
1	199	4	0.5
1	199	5	0.5
1	199	7	0.5
1	199	9	0.5
1	199	10	0.5
1	199	11	0.5
1	200	0	0.5
1	200	3	0.5
1	200	4	0.5
1	200	7	0.5
1	200	9	0.5
1	201	0	0.5
1	201	1	0.5
1	201	2	0.5
1	201	4	0.5
1	201	7	0.5
1	201	9	0.5
1	201	10	0.5
1	201	11	0.5
1	202	1	0.5
1	202	2	0.5
1	202	3	0.5
1	202	5	0.5
1	202	6	0.5
1	202	7	0.5
1	202	8	0.5
1	202	9	0.5
1	202	10	0.5
1	202	11	0.5
1	203	0	0.5
1	203	1	0.5
