8	665	2	0.8536662845821171
8	665	3	1.3065745489937919
8	665	4	0.9819833098864946
8	665	5	0.7471634498992358
8	665	6	0.9833156701290247
8	665	7	0.8550967990791536
8	665	8	1.058064105463963
8	665	9	0.9416834050958807
8	665	10	1.2382901872907366
8	665	11	0.9377821380016851
8	665	12	0.8079669962249677
8	665	13	1.1000838584088264
8	665	14	1.2192760965098506
8	665	15	0.6619304547991072
8	665	16	0.7813640427240996
8	665	17	1.084915280342102
8	665	18	1.308826137233425
8	665	19	0.8014136094313401
8	665	20	1.6072720614346592
8	665	21	0.9310654726895419
8	665	22	0.9763618780642139
8	665	23	0.782254594745058
8	665	24	0.5685407294601691
8	665	25	0.6052814766212746
8	665	26	0.7957979838053385
8	665	27	0.8814977830456149
8	665	28	0.5999385570657665
9	665	0	0.897865341648911
9	665	1	0.8992026293719256
9	665	2	0.844185357344778
9	665	3	1.3045926775251115
9	665	4	1.002321058704007
9	665	5	0.7497685104860671
9	665	6	1.0081652507129277
9	665	7	0.9167078669915752
9	665	8	1.0520680500910833
9	665	9	0.8902631956955482
9	665	10	1.2203570379727129
9	665	11	0.9567741187843116
9	665	12	0.7943657127586571
9	665	13	1.184823929636102
9	665	14	1.1453262640505422
9	665	15	0.6883758121066623
9	665	16	0.787148920694987
9	665	17	1.0740963328968396
9	665	18	1.2669202443715688
9	665	19	0.8010052272251674
9	665	20	1.6231731708233172
9	665	21	0.8455606797162224
9	665	22	0.9461702169831266
9	665	23	0.8886748925963445
9	665	24	0.5682102785272113
9	665	25	0.5698719024658203
9	665	26	0.7979947952997117
9	665	27	0.8603785832722982
9	665	28	0.5951348008780644
10	665	0	0.9251686890200792
10	665	1	0.9024230109320747
10	665	2	0.8131036706872888
10	665	3	1.3343515749330874
10	665	4	0.9838836152674788
10	665	5	0.7068816580113872
10	665	6	0.97795382928671
10	665	7	0.9233382325735151
10	665	8	1.0047810124415977
10	665	9	0.9374423027038574
10	665	10	1.2106085250626748
10	665	11	0.9235783138790646
10	665	12	0.8264774450652052
10	665	13	1.172242834212932
10	665	14	1.1339689636230468
10	665	15	0.6297767232861039
10	665	16	0.7787435584038055
10	665	17	1.0655075998017283
10	665	18	1.187560712787467
10	665	19	0.7532952831637475
10	665	20	1.5434213118119673
10	665	21	0.8821985735212053
10	665	22	0.9717356363932291
10	665	23	0.845065190241887
10	665	24	0.5859108606974284
10	665	25	0.5848069367585359
10	665	26	0.781515393938337
10	665	27	0.8860887096774194
10	665	28	0.5901053198452654
11	665	0	0.9163391848644579
11	665	1	0.8690079428932883
11	665	2	0.8150537369099069
11	665	3	1.3184448524757668
11	665	4	0.9319620768229167
11	665	5	0.7450172359107906
11	665	6	1.0313109164108099
11	665	7	0.8863835787142788
